epoch,episode,batch,loss,policy_loss,value_loss,kl,entropy,avg_reward,advantage_mean,ratio_mean,ratio_clip_frac,succ_rate,elapsed_s
14,4224,1200,-0.8646,-1.2466,0.1480,0.2782,9.4938,-0.1377,0.0000,1.0000,0.0000,0.2177,42291.5
14,4544,1220,-0.1232,-0.0367,0.2709,0.2203,11.7291,-0.3668,-0.0000,1.0000,0.0000,0.2181,42431.6
14,4864,1240,0.4961,-1.5278,0.0552,0.2387,11.5930,-0.3430,0.0000,1.0000,0.0000,0.2183,42569.1
15,192,1260,-1.2657,3.5147,0.4496,0.2069,9.8398,-0.4402,0.0000,1.0000,0.0000,0.2189,42716.3
15,512,1280,-0.0851,0.2239,0.1170,0.3647,10.1777,-0.3996,0.0000,1.0000,0.0000,0.2189,42855.4
15,832,1300,0.5756,1.0007,0.1491,0.4174,12.0874,-0.2959,0.0000,1.0000,0.0000,0.2182,43000.5
15,1152,1320,-0.2220,-0.3662,0.1127,0.2331,11.1564,-0.2793,0.0000,1.0000,0.0000,0.2183,43138.4
15,1472,1340,0.3850,0.2638,0.1484,0.2034,9.2341,-0.1634,-0.0000,1.0000,0.0000,0.2185,43284.4
15,1792,1360,0.3309,-2.0024,0.1921,0.2191,9.5346,-0.1632,0.0000,1.0000,0.0000,0.2184,43430.5
15,2112,1380,0.4167,1.0613,0.1440,0.2235,9.4659,-0.3743,0.0000,1.0000,0.0000,0.2176,43572.1
15,2432,1400,-1.0349,3.5981,0.0427,0.4120,15.0000,-0.5000,-0.0000,1.0000,0.0000,0.2175,43747.3
15,2752,1420,-0.3317,1.7551,0.2784,0.3146,9.5334,-0.3080,0.0000,1.0000,0.0000,0.2173,43892.4
15,3072,1440,0.4683,-0.0388,0.1540,0.2944,10.5330,-0.2696,0.0000,1.0000,0.0000,0.2168,44022.2
15,3392,1460,0.1939,1.1879,0.2018,0.2060,8.2512,-0.3545,-0.0000,1.0000,0.0000,0.2168,44210.3
15,3712,1480,0.0217,-2.8564,0.1160,0.1551,10.2990,-0.0818,0.0000,1.0000,0.0000,0.2170,44434.2
15,4032,1500,-0.9987,-1.0257,0.1050,0.2805,8.3768,-0.2470,0.0000,1.0000,0.0000,0.2175,44585.5
15,4352,1520,0.6340,4.2987,0.0975,0.2058,12.0166,-0.3778,0.0000,1.0000,0.0000,0.2181,44751.5
15,4672,1540,0.5714,0.7303,0.2460,0.1950,5.8643,-0.1586,-0.0000,1.0000,0.0000,0.2179,44905.2
15,4992,1560,-0.2164,0.6088,0.1136,0.1277,9.2102,-0.3528,0.0000,1.0000,0.0000,0.2179,45063.2
16,320,1580,0.0375,-1.6125,0.2429,0.2207,8.2865,-0.1113,-0.0000,1.0000,0.0000,0.2184,45264.1
16,640,1600,-0.0036,-0.3630,0.2553,0.1952,7.5631,-0.1052,-0.0000,1.0000,0.0000,0.2184,45462.5
16,960,1620,-1.2166,-2.9096,0.2346,0.3624,11.2275,-0.2329,-0.0000,1.0000,0.0000,0.2187,45610.4
16,1280,1640,-0.8205,2.6604,0.1263,0.0865,10.0152,-0.4931,-0.0000,1.0000,0.0000,0.2189,45760.8
16,1600,1660,0.5808,2.0341,0.1695,0.2080,8.2143,-0.3475,-0.0000,1.0000,0.0000,0.2188,45936.1
16,1920,1680,0.6388,-1.0392,0.3356,0.1103,6.8464,-0.0355,-0.0000,1.0000,0.0000,0.2191,46104.7
16,2240,1700,0.1268,1.6813,0.1900,0.1254,7.7658,-0.3919,0.0000,1.0000,0.0000,0.2184,46269.9
16,2560,1720,-0.4074,-1.9544,0.0804,0.1128,10.8608,-0.3045,0.0000,1.0000,0.0000,0.2184,46487.3
16,2880,1740,0.4040,3.0341,0.0986,0.0926,9.5592,-0.4859,0.0000,1.0000,0.0000,0.2184,46624.6
16,3200,1760,-0.3472,1.0349,0.1574,0.1254,8.2926,-0.3828,-0.0000,1.0000,0.0000,0.2185,46806.5
16,3520,1780,0.9202,0.2065,0.2859,0.1836,6.1255,-0.2574,-0.0000,1.0000,0.0000,0.2186,46965.3
16,3840,1800,-1.0255,1.2633,0.0792,0.1384,9.8199,-0.3850,-0.0000,1.0000,0.0000,0.2188,47119.1
16,4160,1820,-0.2317,-0.4300,0.2077,0.2038,8.9260,-0.2355,0.0000,1.0000,0.0000,0.2192,47271.6
16,4480,1840,0.3635,-0.7912,0.1643,0.2200,5.5911,-0.0812,0.0000,1.0000,0.0000,0.2193,47449.2
16,4800,1860,0.6155,1.5871,0.0168,0.2954,10.5392,-0.4030,0.0000,1.0000,0.0000,0.2193,47619.2
17,128,1880,-1.0148,-1.4473,0.2754,0.5527,11.7654,-0.2929,0.0000,1.0000,0.0000,0.2192,47749.1
17,448,1900,0.0021,0.8057,0.1824,0.2706,8.7594,-0.3054,0.0000,1.0000,0.0000,0.2192,47892.5
17,768,1920,0.4794,0.7056,0.1343,0.2171,10.2422,-0.2844,-0.0000,1.0000,0.0000,0.2191,48031.0
17,1088,1940,0.5677,-1.6030,0.2651,0.3376,8.2946,-0.1477,0.0000,1.0000,0.0000,0.2188,48156.0
17,1408,1960,-1.0517,2.9165,0.0976,0.2001,12.3749,-0.5148,-0.0000,1.0000,0.0000,0.2189,48304.2
17,1728,1980,-0.4001,0.4885,0.2696,0.1285,10.4707,-0.1911,0.0000,1.0000,0.0000,0.2189,48439.1
17,2048,2000,-0.2108,-0.0247,0.1845,0.2975,6.9889,-0.3146,-0.0000,1.0000,0.0000,0.2190,48582.8
17,2368,2020,0.5306,3.9145,0.1496,0.2723,10.9383,-0.5370,-0.0000,1.0000,0.0000,0.2191,48731.7
17,2688,2040,-0.0276,-2.5348,0.1041,0.1651,9.5711,-0.1543,0.0000,1.0000,0.0000,0.2192,48877.5
17,3008,2060,0.1289,-0.0471,0.1519,0.3200,8.8237,-0.2746,-0.0000,1.0000,0.0000,0.2192,49044.2
17,3328,2080,0.7375,1.3157,0.0966,0.1849,9.1676,-0.4125,0.0000,1.0000,0.0000,0.2194,49243.9
17,3648,2100,-0.2539,0.0143,0.1688,0.1160,9.9091,-0.3843,0.0000,1.0000,0.0000,0.2193,49408.6
17,3968,2120,-0.2756,-0.3661,0.2568,0.2937,7.8181,-0.2144,-0.0000,1.0000,0.0000,0.2192,49572.8
17,4288,2140,-0.2917,1.8568,0.0975,0.1768,11.1481,-0.4877,0.0000,1.0000,0.0000,0.2195,49767.2
17,4608,2160,0.4160,-0.2392,0.1096,0.1609,11.8583,-0.3757,-0.0000,1.0000,0.0000,0.2197,49933.7
17,4928,2180,-0.2090,0.2040,0.2003,0.2876,10.0309,-0.2492,-0.0000,1.0000,0.0000,0.2198,50104.6
18,256,2200,0.3434,3.0453,0.0739,0.2785,10.4165,-0.4100,0.0000,1.0000,0.0000,0.2202,50292.4
18,576,2220,0.2693,-0.7826,0.1542,0.3227,10.0858,-0.2775,-0.0000,1.0000,0.0000,0.2204,50481.6
18,896,2240,-1.2580,-0.2346,0.1009,0.5578,13.6998,-0.3547,0.0000,1.0000,0.0000,0.2202,50639.6
18,1216,2260,-0.7099,-3.4203,0.1339,0.5135,12.9032,-0.2174,0.0000,1.0000,0.0000,0.2198,50781.9
18,1536,2280,-0.2088,0.3474,0.1252,0.2100,10.2067,-0.3271,-0.0000,1.0000,0.0000,0.2198,50933.6
18,1856,2300,0.5080,4.9945,0.1607,0.1728,10.8581,-0.3820,-0.0000,1.0000,0.0000,0.2199,51077.0
18,2176,2320,-0.5843,-3.1959,0.0676,0.3718,13.0799,-0.2858,0.0000,1.0000,0.0000,0.2199,51218.2
18,2496,2340,0.2351,1.6172,0.2058,0.1729,9.3713,-0.3453,-0.0000,1.0000,0.0000,0.2199,51355.5
18,2816,2360,0.6094,-0.4124,0.0889,0.1080,9.6111,-0.3193,0.0000,1.0000,0.0000,0.2195,51478.4
18,3136,2380,0.0866,4.4004,0.0623,0.2412,9.2650,-0.5000,0.0000,1.0000,0.0000,0.2192,51605.0
18,3456,2400,-0.2136,3.8161,0.1515,0.1585,13.8073,-0.5305,-0.0000,1.0000,0.0000,0.2192,51780.8
18,3776,2420,0.3217,-2.3371,0.1955,0.1994,10.5925,-0.2051,0.0000,1.0000,0.0000,0.2192,51921.2
18,4096,2440,-0.0340,0.0647,0.1239,0.2816,10.5424,-0.3318,0.0000,1.0000,0.0000,0.2191,52054.0
18,4416,2460,-0.1207,0.5516,0.2145,0.2259,7.1196,-0.2247,-0.0000,1.0000,0.0000,0.2193,52184.5
18,4736,2480,0.5324,4.2002,0.0498,0.3094,10.7975,-0.4699,-0.0000,1.0000,0.0000,0.2193,52325.7
19,64,2500,-0.9856,-1.2550,0.1556,0.2725,8.4374,-0.0989,-0.0000,1.0000,0.0000,0.2196,52481.3
19,384,2520,0.5628,-1.4989,0.2315,0.2794,8.9636,-0.1908,-0.0000,1.0000,0.0000,0.2197,52634.2
19,704,2540,-0.3033,-2.2671,0.0658,0.3833,11.1099,-0.1157,0.0000,1.0000,0.0000,0.2199,52791.5
19,1024,2560,-0.0503,1.8039,0.2159,0.3202,9.9120,-0.3179,0.0000,1.0000,0.0000,0.2200,52933.1
19,1344,2580,0.0477,-2.2743,0.1828,0.3446,8.0273,0.0314,0.0000,1.0000,0.0000,0.2201,53082.0
19,1664,2600,0.3730,-0.6243,0.1498,0.1669,9.8843,-0.1514,0.0000,1.0000,0.0000,0.2202,53226.5
19,1984,2620,-0.5029,-1.0686,0.0885,0.1893,11.1578,-0.2102,-0.0000,1.0000,0.0000,0.2203,53372.4
19,2304,2640,0.6996,-1.0791,0.1745,0.3112,12.3744,-0.2012,0.0000,1.0000,0.0000,0.2203,53499.8
19,2624,2660,-0.3366,-1.4607,0.1762,0.2533,11.5356,-0.1275,0.0000,1.0000,0.0000,0.2202,53632.3
19,2944,2680,0.6482,-2.3538,0.0829,0.1975,12.0723,-0.3596,0.0000,1.0000,0.0000,0.2202,53769.2
19,3264,2700,-0.2130,-1.0762,0.0946,0.1289,10.5147,-0.2840,-0.0000,1.0000,0.0000,0.2200,53896.1
19,3584,2720,0.1696,-0.3288,0.1594,0.1905,9.3253,-0.2091,-0.0000,1.0000,0.0000,0.2201,54052.4
19,3904,2740,-0.0614,0.2199,0.1917,0.1900,8.0808,-0.2519,0.0000,1.0000,0.0000,0.2202,54221.6
19,4224,2760,-0.3163,-1.9027,0.1550,0.2696,9.2874,-0.0414,0.0000,1.0000,0.0000,0.2203,54354.5
19,4544,2780,0.5141,-0.0414,0.2168,0.1722,9.3903,-0.2689,0.0000,1.0000,0.0000,0.2203,54476.8
19,4864,2800,0.9574,-1.2528,0.2487,0.1244,9.4601,-0.2042,0.0000,1.0000,0.0000,0.2203,54617.9
20,192,2820,-0.1123,6.2181,0.4773,0.2098,8.6404,-0.4895,0.0000,1.0000,0.0000,0.2204,54770.7
20,512,2840,0.1810,0.4251,0.2036,0.3734,7.4504,-0.4400,-0.0000,1.0000,0.0000,0.2205,54918.0
20,832,2860,0.0128,-0.0121,0.1339,0.4577,10.3688,-0.3145,-0.0000,1.0000,0.0000,0.2203,55085.0
20,1152,2880,-0.6818,-0.4269,0.0825,0.2964,10.6236,-0.3621,-0.0000,1.0000,0.0000,0.2202,55272.6
20,1472,2900,-0.5779,-1.9115,0.1966,0.2403,10.1413,-0.2257,0.0000,1.0000,0.0000,0.2204,55449.8
20,1792,2920,-0.3535,-1.2843,0.0568,0.3206,9.3582,-0.0829,0.0000,1.0000,0.0000,0.2206,55627.0
20,2112,2940,0.3546,-0.0707,0.1769,0.3357,8.8393,-0.3407,0.0000,1.0000,0.0000,0.2205,55803.1
20,2432,2960,-0.2231,2.8178,0.0558,0.3237,12.3235,-0.4679,-0.0000,1.0000,0.0000,0.2205,55929.2
20,2752,2980,-0.4530,0.5631,0.1856,0.3421,8.5504,-0.2711,0.0000,1.0000,0.0000,0.2206,56098.3
20,3072,3000,-0.6479,0.6441,0.1352,0.2933,9.0266,-0.3256,0.0000,1.0000,0.0000,0.2208,56247.2
20,3392,3020,0.8545,1.5208,0.1425,0.2279,7.4021,-0.4113,-0.0000,1.0000,0.0000,0.2207,56399.2
20,3712,3040,-0.2825,1.6138,0.1825,0.2242,11.2086,-0.2988,-0.0000,1.0000,0.0000,0.2210,56539.4
20,4032,3060,-0.5339,0.4153,0.0657,0.2929,8.5845,-0.3366,0.0000,1.0000,0.0000,0.2211,56688.2
20,4352,3080,0.1478,6.2926,0.1105,0.3539,13.1078,-0.5000,-0.0000,1.0000,0.0000,0.2211,56886.5
20,4672,3100,0.7100,1.4405,0.2206,0.3206,7.1803,-0.0853,0.0000,1.0000,0.0000,0.2208,57002.4
20,4992,3120,-0.7175,-0.2627,0.0356,0.2870,12.3090,-0.3589,-0.0000,1.0000,0.0000,0.2207,57122.7
21,320,20,-0.0963,-1.5930,0.1178,0.0337,10.0282,-0.0410,0.0000,1.0000,0.0000,0.2531,175.8
21,640,40,0.4357,-2.8585,0.4070,0.0235,9.4954,-0.1016,0.0000,1.0000,0.0000,0.2031,333.8
21,960,60,-1.4356,-2.3926,0.1934,0.0788,10.6129,-0.1888,0.0000,1.0000,0.0000,0.2073,501.9
21,1280,80,0.4890,2.0701,0.0488,0.1641,10.4319,-0.3901,-0.0000,1.0000,0.0000,0.2078,666.2
21,1600,100,0.6417,3.2902,0.1362,0.2898,9.5912,-0.4419,-0.0000,1.0000,0.0000,0.2069,830.5
21,1920,120,-0.2537,-1.8184,0.4436,0.4758,8.1515,-0.1515,0.0000,1.0000,0.0000,0.2130,1001.0
21,2240,140,-0.4001,-1.1661,0.1954,0.5721,10.2104,-0.0540,0.0000,1.0000,0.0000,0.2156,1186.2
21,2560,160,0.1497,2.4055,0.0108,0.1845,15.1280,-0.4116,0.0000,1.0000,0.0000,0.2148,1447.3
21,2880,180,-0.1998,0.6682,0.1160,0.1838,12.1111,-0.3239,-0.0000,1.0000,0.0000,0.2181,1631.7
21,3200,200,-0.2446,-4.3046,0.1785,0.1909,12.9831,-0.2801,-0.0000,1.0000,0.0000,0.2194,1782.4
21,3520,220,-0.1402,-0.1769,0.3504,0.2903,8.2093,-0.1576,0.0000,1.0000,0.0000,0.2239,1941.6
21,3840,240,0.7222,4.2152,0.0532,0.2705,11.2697,-0.4895,-0.0000,1.0000,0.0000,0.2221,2074.2
21,4160,260,-1.4848,-2.6039,0.2439,0.1709,10.9955,-0.2374,0.0000,1.0000,0.0000,0.2231,2210.5
21,4480,280,-0.7125,-1.2410,0.2131,0.1178,8.6132,-0.1832,0.0000,1.0000,0.0000,0.2234,2352.2
21,4800,300,1.6605,4.9636,0.0504,0.1357,11.3719,-0.4640,0.0000,1.0000,0.0000,0.2210,2498.1
22,128,320,-1.9395,-4.0443,0.1918,0.1257,11.1309,-0.1116,-0.0000,1.0000,0.0000,0.2260,2648.8
22,448,340,1.3357,2.2185,0.1507,0.1150,9.0996,-0.2835,-0.0000,1.0000,0.0000,0.2239,2778.9
22,768,360,-0.6215,-1.2195,0.0948,0.1385,12.6540,-0.3307,-0.0000,1.0000,0.0000,0.2210,2914.5
22,1088,380,0.1853,0.9610,0.1543,0.1911,8.2640,-0.2839,0.0000,1.0000,0.0000,0.2206,3059.0
22,1408,400,-0.0987,1.3865,0.0624,0.0920,12.3119,-0.4486,0.0000,1.0000,0.0000,0.2194,3203.8
22,1728,420,0.1686,1.3492,0.1999,0.1744,11.5840,-0.2780,0.0000,1.0000,0.0000,0.2203,3352.8
22,2048,440,-0.1232,-0.2452,0.1336,0.1164,8.7065,-0.2521,0.0000,1.0000,0.0000,0.2196,3494.1
22,2368,460,-0.4171,2.0036,0.1468,0.1500,10.6413,-0.4024,0.0000,1.0000,0.0000,0.2205,3635.2
22,2688,480,-0.6554,-3.5099,0.1880,0.1271,10.5112,-0.1480,-0.0000,1.0000,0.0000,0.2206,3780.3
22,3008,500,-1.2387,-2.4150,0.1909,0.1740,9.7343,-0.1673,-0.0000,1.0000,0.0000,0.2220,3939.3
22,3328,520,0.5427,0.7162,0.1959,0.0781,11.2989,-0.4737,-0.0000,1.0000,0.0000,0.2221,4079.4
22,3648,540,1.2439,1.1551,0.1564,0.1087,11.3924,-0.3609,-0.0000,1.0000,0.0000,0.2226,4218.0
22,3968,560,0.3224,-1.8518,0.2427,0.1134,8.4836,-0.0248,-0.0000,1.0000,0.0000,0.2225,4363.9
22,4288,580,0.7844,2.4428,0.0601,0.0855,12.3235,-0.4619,-0.0000,1.0000,0.0000,0.2223,4529.7
22,4608,600,0.2380,-1.2317,0.0557,0.1319,14.6839,-0.4173,-0.0000,1.0000,0.0000,0.2222,4676.3
22,4928,620,-0.1294,-0.6318,0.0943,0.2446,12.6320,-0.2556,-0.0000,1.0000,0.0000,0.2209,4813.9
23,256,640,-0.3438,1.4846,0.1015,0.1387,13.8533,-0.4549,0.0000,1.0000,0.0000,0.2226,4959.1
23,576,660,-0.2731,1.0644,0.1755,0.1442,12.1109,-0.3549,0.0000,1.0000,0.0000,0.2226,5094.8
23,896,680,-0.9375,-0.3958,0.0637,0.1182,14.1285,-0.3490,-0.0000,1.0000,0.0000,0.2224,5222.4
23,1216,700,-1.3885,0.5954,0.1036,0.1254,12.8439,-0.3165,0.0000,1.0000,0.0000,0.2225,5353.2
23,1536,720,0.5953,-0.9081,0.1223,0.1079,12.6612,-0.3023,0.0000,1.0000,0.0000,0.2221,5485.9
23,1856,740,-1.3436,-2.6428,0.1693,0.1751,12.7183,-0.1463,0.0000,1.0000,0.0000,0.2228,5634.4
23,2176,760,0.6810,2.5918,0.1198,0.2045,14.1731,-0.4755,-0.0000,1.0000,0.0000,0.2225,5779.3
23,2496,780,0.7522,-0.6820,0.1858,0.2355,11.0337,-0.2490,0.0000,1.0000,0.0000,0.2231,5913.4
23,2816,800,0.2635,0.7827,0.2839,0.2285,13.1438,-0.3183,-0.0000,1.0000,0.0000,0.2237,6062.0
23,3136,820,-0.5825,-1.6242,0.1838,0.2678,11.4966,-0.2933,0.0000,1.0000,0.0000,0.2231,6190.5
23,3456,840,-0.6105,-0.1329,0.1610,0.1527,15.2170,-0.4243,0.0000,1.0000,0.0000,0.2234,6334.5
23,3776,860,-0.5285,-1.5251,0.1630,0.4722,11.6225,-0.2461,0.0000,1.0000,0.0000,0.2232,6462.2
23,4096,880,0.6568,-0.7231,0.0980,0.1944,11.0186,-0.1524,0.0000,1.0000,0.0000,0.2233,6630.1
23,4416,900,-0.0762,-1.8567,0.1779,0.3553,8.4028,-0.0883,0.0000,1.0000,0.0000,0.2231,6762.0
23,4736,920,0.4630,5.2279,0.0306,0.1039,13.0433,-0.5000,0.0000,1.0000,0.0000,0.2229,6897.3
24,64,940,-1.2658,-3.0910,0.2202,0.1503,10.9148,-0.2334,0.0000,1.0000,0.0000,0.2234,7052.0
24,384,960,-0.3813,-0.3206,0.1974,0.2918,11.0545,-0.2612,-0.0000,1.0000,0.0000,0.2237,7184.9
24,704,980,1.3798,-0.7210,0.0690,0.3060,12.6990,-0.2046,0.0000,1.0000,0.0000,0.2234,7326.1
24,1024,1000,-1.6582,-0.3735,0.2997,0.1408,11.3036,-0.3804,0.0000,1.0000,0.0000,0.2240,7465.5
24,1344,1020,-0.1829,-0.8385,0.2969,0.2339,8.8062,-0.2093,-0.0000,1.0000,0.0000,0.2237,7604.4
24,1664,1040,0.1835,0.1185,0.0888,0.5745,10.0761,-0.0880,-0.0000,1.0000,0.0000,0.2236,7735.5
24,1984,1060,0.7808,-0.9644,0.1551,0.2655,11.3975,-0.2275,0.0000,1.0000,0.0000,0.2240,7881.6
24,2304,1080,-0.1061,0.2860,0.1114,0.1957,12.9264,-0.2085,0.0000,1.0000,0.0000,0.2246,8025.4
24,2624,1100,0.3311,-2.0798,0.2960,0.6034,11.7949,-0.1423,-0.0000,1.0000,0.0000,0.2248,8178.1
24,2944,1120,0.3917,4.2784,0.0593,0.2290,13.3948,-0.5000,-0.0000,1.0000,0.0000,0.2249,8345.9
24,3264,1140,-0.9793,-3.4383,0.1155,0.2463,12.7601,-0.2668,-0.0000,1.0000,0.0000,0.2251,8500.4
24,3584,1160,0.7962,0.0677,0.2042,0.6431,11.8256,-0.1770,-0.0000,1.0000,0.0000,0.2250,8628.7
24,3904,1180,0.6707,1.9581,0.3398,0.6232,8.0988,-0.2114,-0.0000,1.0000,0.0000,0.2246,8761.0
24,4224,1200,0.0751,-0.2350,0.1672,0.2258,10.4753,-0.1487,0.0000,1.0000,0.0000,0.2248,8881.4
24,4544,1220,0.5351,-1.3128,0.2316,0.2674,12.0498,-0.2870,0.0000,1.0000,0.0000,0.2246,8996.5
24,4864,1240,0.9787,-2.7869,0.1132,0.3512,12.3703,-0.2517,-0.0000,1.0000,0.0000,0.2241,9115.5
25,192,1260,-1.6673,0.1582,0.2237,0.2732,11.4951,-0.1369,0.0000,1.0000,0.0000,0.2247,9260.6
25,512,1280,0.1596,3.4180,0.0822,0.5415,13.1966,-0.5195,-0.0000,1.0000,0.0000,0.2240,9377.0
25,832,1300,-0.7740,-3.3399,0.3160,0.3040,13.6773,-0.0177,0.0000,1.0000,0.0000,0.2242,9518.4
25,1152,1320,-0.2460,-0.9571,0.0689,0.2140,13.8184,-0.3532,-0.0000,1.0000,0.0000,0.2240,9653.0
25,1472,1340,-0.0887,1.9267,0.2053,0.0683,11.3514,-0.2138,-0.0000,1.0000,0.0000,0.2246,9800.6
25,1792,1360,0.0403,-1.2021,0.0376,0.2075,12.1291,-0.2246,-0.0000,1.0000,0.0000,0.2254,9956.5
25,2112,1380,-0.6378,-0.2543,0.1234,0.1141,11.2170,-0.3081,0.0000,1.0000,0.0000,0.2251,10084.1
25,2432,1400,-0.5195,-3.2263,0.0755,0.1075,16.3120,-0.3580,-0.0000,1.0000,0.0000,0.2255,10222.0
25,2752,1420,0.5597,0.7323,0.2941,0.1375,8.1338,-0.1448,0.0000,1.0000,0.0000,0.2254,10348.9
25,3072,1440,0.4522,0.9558,0.2482,0.1081,9.4521,-0.2343,0.0000,1.0000,0.0000,0.2254,10486.5
25,3392,1460,0.3975,4.4054,0.1106,0.1836,7.4353,-0.5000,0.0000,1.0000,0.0000,0.2250,10604.5
25,3712,1480,-0.4289,-1.6547,0.1648,0.1093,11.7134,-0.1472,0.0000,1.0000,0.0000,0.2250,10738.4
25,4032,1500,0.4296,-0.7536,0.1064,0.1561,8.8956,-0.2268,0.0000,1.0000,0.0000,0.2247,10857.5
25,4352,1520,0.3796,3.8950,0.0689,0.1387,14.6519,-0.5023,-0.0000,1.0000,0.0000,0.2245,10973.6
25,4672,1540,-0.5988,1.1048,0.3449,0.2671,8.2778,-0.0708,-0.0000,1.0000,0.0000,0.2245,11094.6
25,4992,1560,-0.9420,-0.6345,0.1189,0.1349,12.2661,-0.2739,0.0000,1.0000,0.0000,0.2243,11221.1
26,320,1580,0.1315,1.1830,0.3543,0.3023,9.6368,-0.0473,0.0000,1.0000,0.0000,0.2248,11372.6
26,640,1600,0.2926,-0.2678,0.2223,0.1511,10.7593,-0.2336,-0.0000,1.0000,0.0000,0.2245,11504.7
26,960,1620,-1.3907,-2.1356,0.1148,0.0954,11.7112,-0.2669,0.0000,1.0000,0.0000,0.2247,11632.6
26,1280,1640,0.8083,1.1892,0.1241,0.1133,11.8406,-0.3571,-0.0000,1.0000,0.0000,0.2244,11760.3
26,1600,1660,0.8360,5.9296,0.0876,0.3465,10.3276,-0.5000,-0.0000,1.0000,0.0000,0.2243,11883.2
26,1920,1680,-0.4857,-1.4475,0.2429,0.1532,9.2114,-0.0630,0.0000,1.0000,0.0000,0.2245,26457.7
26,2240,1700,-0.0859,2.4113,0.1097,0.3693,9.2121,-0.3218,0.0000,1.0000,0.0000,0.2242,28686.9
26,2560,1720,0.4221,-4.1189,0.1053,0.0961,14.6957,-0.2941,-0.0000,1.0000,0.0000,0.2238,28782.4
26,2880,1740,-1.1758,-1.5656,0.0741,0.1896,12.1597,-0.2529,0.0000,1.0000,0.0000,0.2240,28894.6
26,3200,1760,-0.8282,5.6413,0.0391,0.2821,13.7706,-0.4407,-0.0000,1.0000,0.0000,0.2238,28997.4
26,3520,1780,-0.0384,-0.9423,0.2499,0.2194,8.9575,-0.1384,0.0000,1.0000,0.0000,0.2243,29119.1
26,3840,1800,1.0909,4.8764,0.1674,0.2766,11.9128,-0.4502,-0.0000,1.0000,0.0000,0.2244,29248.1
26,4160,1820,1.2652,-2.4712,0.2549,0.3958,10.2485,-0.0850,0.0000,1.0000,0.0000,0.2241,29378.6
26,4480,1840,0.0802,-1.5874,0.2639,0.7242,6.6189,-0.0129,-0.0000,1.0000,0.0000,0.2241,29503.7
26,4800,1860,0.2622,-0.0271,0.0608,0.2804,12.1318,-0.4172,-0.0000,1.0000,0.0000,0.2237,29638.3
27,128,1880,-0.6852,1.4083,0.2561,0.1494,11.7161,-0.4524,-0.0000,1.0000,0.0000,0.2237,29796.3
27,448,1900,-0.5119,-1.1770,0.2412,0.3207,11.1721,-0.1462,0.0000,1.0000,0.0000,0.2236,29945.1
27,768,1920,-0.6521,5.1034,0.1223,0.2724,13.5070,-0.5000,0.0000,1.0000,0.0000,0.2233,30095.1
27,1088,1940,0.2830,-0.0306,0.1768,0.1572,8.2627,-0.2425,0.0000,1.0000,0.0000,0.2232,30244.9
27,1408,1960,-0.1814,2.7274,0.0439,0.1596,14.9421,-0.4808,-0.0000,1.0000,0.0000,0.2231,30406.2
27,1728,1980,-0.8576,-1.3008,0.2164,0.1748,13.3749,-0.1304,0.0000,1.0000,0.0000,0.2233,30551.1
27,2048,2000,0.6175,1.4967,0.1753,0.2647,11.3802,-0.2982,0.0000,1.0000,0.0000,0.2233,30697.6
27,2368,2020,1.2346,5.4865,0.1092,0.4003,12.7785,-0.4507,0.0000,1.0000,0.0000,0.2229,30851.4
27,2688,2040,-0.0223,1.2942,0.2147,0.1992,11.1854,-0.3941,-0.0000,1.0000,0.0000,0.2224,30996.2
27,3008,2060,0.7273,-2.3503,0.1946,0.1235,9.7796,-0.0908,0.0000,1.0000,0.0000,0.2222,31144.1
27,3328,2080,0.1965,1.1283,0.0667,0.0835,12.8200,-0.4297,0.0000,1.0000,0.0000,0.2223,31297.0
27,3648,2100,0.4965,0.8621,0.1278,0.1123,12.3379,-0.3504,-0.0000,1.0000,0.0000,0.2222,31447.7
27,3968,2120,0.7827,2.5399,0.3499,0.2321,8.0407,-0.2730,0.0000,1.0000,0.0000,0.2223,31597.6
27,4288,2140,0.5072,2.0669,0.0183,0.1875,11.7502,-0.4708,0.0000,1.0000,0.0000,0.2219,31735.5
27,4608,2160,0.3675,2.9533,0.0846,0.2578,11.4326,-0.4329,-0.0000,1.0000,0.0000,0.2219,31879.2
27,4928,2180,0.3892,-2.0079,0.1058,0.2214,11.5539,-0.2693,0.0000,1.0000,0.0000,0.2215,32019.5
28,256,2200,-1.2176,-0.1539,0.0795,0.1186,13.8244,-0.4300,0.0000,1.0000,0.0000,0.2219,32190.0
28,576,2220,-0.3889,0.5038,0.1248,0.1985,12.6909,-0.3930,-0.0000,1.0000,0.0000,0.2216,32331.2
28,896,2240,-1.0560,1.1645,0.0946,0.1721,14.1772,-0.3747,0.0000,1.0000,0.0000,0.2217,32452.1
28,1216,2260,-0.1284,4.2137,0.1642,0.1814,12.4345,-0.4262,0.0000,1.0000,0.0000,0.2218,32574.2
28,1536,2280,0.3330,1.8059,0.1078,0.1848,11.8617,-0.2981,0.0000,1.0000,0.0000,0.2219,32701.1
28,1856,2300,1.0113,0.3631,0.2082,0.1246,12.2607,-0.1699,-0.0000,1.0000,0.0000,0.2218,32828.5
28,2176,2320,-0.6494,1.1569,0.1337,0.1180,12.1846,-0.3429,0.0000,1.0000,0.0000,0.2220,32971.4
28,2496,2340,0.4450,-2.1881,0.2163,0.1590,9.7536,-0.0675,0.0000,1.0000,0.0000,0.2221,33117.9
