epoch,episode,batch,loss,policy_loss,value_loss,kl,entropy,avg_reward,advantage_mean,ratio_mean,ratio_clip_frac,succ_rate,elapsed_s
28,2176,8560,-0.0473,-1.0043,0.6437,0.1376,4.4903,0.1715,-0.0000,1.0000,0.0000,0.3498,17772.7
28,2496,8580,0.0213,0.7228,0.5417,0.1759,5.8178,-0.2150,-0.0000,1.0000,0.0000,0.3498,17808.0
28,2816,8600,-0.1520,-1.4451,0.4532,0.1247,4.6460,-0.2211,-0.0000,1.0000,0.0000,0.3498,17842.2
28,3136,8620,0.1306,-0.2151,0.4163,0.1971,6.6223,-0.4843,-0.0000,1.0000,0.0000,0.3498,17876.8
28,3456,8640,-0.1353,-0.4457,0.4226,0.2290,6.0309,0.1719,-0.0000,1.0000,0.0000,0.3498,17911.0
28,3776,8660,0.0654,-0.2940,0.2947,0.2927,6.2161,-0.5191,-0.0000,1.0000,0.0000,0.3499,17944.2
28,4096,8680,0.2985,-0.6182,0.4226,0.2095,6.0836,0.1401,-0.0000,1.0000,0.0000,0.3499,17977.7
28,4416,8700,-0.1107,1.3011,0.5925,0.2700,4.9422,-0.3824,0.0000,1.0000,0.0000,0.3500,18012.4
28,4736,8720,-0.1705,-0.8554,0.6496,0.1605,4.4689,0.2148,-0.0000,1.0000,0.0000,0.3500,18045.0
29,64,8740,0.1922,-0.1941,0.4791,0.1928,7.2140,-0.3418,-0.0000,1.0000,0.0000,0.3501,18257.0
29,384,8760,-0.3819,0.7123,0.5579,0.2816,4.1992,-0.7346,0.0000,1.0000,0.0000,0.3501,25331.0
29,704,8780,0.0927,-1.8088,0.8909,0.1804,5.5034,-0.2106,0.0000,1.0000,0.0000,0.3500,29000.6
29,1024,8800,0.4201,-0.5365,0.5580,0.2611,4.2233,-0.0713,-0.0000,1.0000,0.0000,0.3500,30539.7
29,1344,8820,0.0429,0.9890,0.5626,0.2047,3.1850,-0.2267,-0.0000,1.0000,0.0000,0.3499,30564.5
29,1664,8840,-0.0927,-0.2973,0.4372,0.1785,4.0340,-0.5111,0.0000,1.0000,0.0000,0.3498,30588.7
29,1984,8860,-0.0508,-0.6365,0.4314,0.2645,3.8787,0.1217,0.0000,1.0000,0.0000,0.3499,30613.4
29,2304,8880,0.3275,-0.3019,0.4144,0.1693,5.3697,-0.4051,-0.0000,1.0000,0.0000,0.3498,30637.6
29,2624,8900,-0.0537,-0.2140,0.6226,0.2049,4.9003,0.0862,0.0000,1.0000,0.0000,0.3499,30663.6
29,2944,8920,0.0518,-0.0042,0.3439,0.1678,5.2457,-0.3521,0.0000,1.0000,0.0000,0.3498,30689.1
29,3264,8940,-0.1812,-1.3168,0.5403,0.1336,5.8785,-0.4118,-0.0000,1.0000,0.0000,0.3498,30715.5
29,3584,8960,0.0621,-0.3958,0.3168,0.1047,5.7892,-0.2926,0.0000,1.0000,0.0000,0.3498,30743.3
29,3904,8980,0.4304,0.7017,0.7685,0.3042,5.0004,0.1118,0.0000,1.0000,0.0000,0.3499,30774.2
29,4224,9000,0.4492,1.8580,0.3656,0.2769,6.8130,-0.7300,-0.0000,1.0000,0.0000,0.3498,30802.8
29,4544,9020,-0.0741,0.6562,0.4453,0.2033,4.9252,0.1447,-0.0000,1.0000,0.0000,0.3499,30832.4
29,4864,9040,0.2307,-2.4085,0.8646,0.1477,6.4624,-0.1127,-0.0000,1.0000,0.0000,0.3499,30860.2
30,192,9060,-0.0998,-2.3146,0.3107,0.1473,5.9771,0.2703,0.0000,1.0000,0.0000,0.3500,30889.6
30,512,9080,0.2006,-1.4076,0.2554,0.1776,7.9617,-0.3615,0.0000,1.0000,0.0000,0.3500,30920.8
30,832,9100,-0.2000,-0.5099,0.4299,0.1754,5.7035,-0.2398,0.0000,1.0000,0.0000,0.3500,30952.1
30,1152,9120,0.0136,-0.4841,0.8616,0.1090,4.8513,-0.0855,0.0000,1.0000,0.0000,0.3499,30983.4
30,1472,9140,-0.2930,0.5738,0.5606,0.1340,5.5659,-0.2954,0.0000,1.0000,0.0000,0.3499,31013.8
30,1792,9160,0.1755,0.8992,0.6985,0.2554,6.6281,-0.6373,0.0000,1.0000,0.0000,0.3500,31045.1
30,2112,9180,0.6265,0.5948,0.3814,0.4453,6.1578,0.1201,-0.0000,1.0000,0.0000,0.3499,31075.4
30,2432,9200,-0.1684,-2.0182,0.5093,0.2030,7.2331,-0.3606,0.0000,1.0000,0.0000,0.3500,31106.0
30,2752,9220,-0.0602,-0.7395,0.5909,0.1946,5.4478,-0.2487,0.0000,1.0000,0.0000,0.3501,31138.8
30,3072,9240,0.2937,0.4064,0.7752,0.1046,6.1461,-0.3648,-0.0000,1.0000,0.0000,0.3500,31170.3
30,3392,9260,0.1116,1.6079,0.2456,0.2988,4.4935,-0.4891,-0.0000,1.0000,0.0000,0.3500,31203.6
30,3712,9280,0.1467,-0.4951,0.7184,0.2519,3.7420,-0.1590,-0.0000,1.0000,0.0000,0.3502,31237.8
30,4032,9300,0.2746,-0.3089,0.3991,0.2194,4.0519,-0.4964,0.0000,1.0000,0.0000,0.3501,31269.4
30,4352,9320,-0.0542,-0.1016,0.9342,0.2007,2.7310,-0.2295,0.0000,1.0000,0.0000,0.3501,31303.6
30,4672,9340,-0.1285,-1.0320,0.4810,0.3776,5.5386,-0.2655,0.0000,1.0000,0.0000,0.3502,31336.3
30,4992,9360,-0.1274,-0.1724,0.8168,0.1676,1.7422,0.0348,-0.0000,1.0000,0.0000,0.3503,31369.5
31,320,9380,0.1742,0.5551,0.4724,0.4241,3.2697,0.1214,0.0000,1.0000,0.0000,0.3504,31406.1
31,640,9400,0.1097,-0.2343,0.4025,0.2489,4.8795,-0.2553,-0.0000,1.0000,0.0000,0.3503,31439.6
31,960,9420,0.3118,-0.0149,0.3131,0.3423,6.0137,-0.4839,0.0000,1.0000,0.0000,0.3501,31473.0
31,1280,9440,-0.2064,1.0198,0.2675,0.1531,4.9234,-0.7520,0.0000,1.0000,0.0000,0.3501,31507.4
31,1600,9460,0.1820,0.6988,0.5071,0.1874,3.0966,-0.3654,-0.0000,1.0000,0.0000,0.3501,31544.7
31,1920,9480,0.3882,1.1433,0.7272,0.6860,3.6392,-0.5812,0.0000,1.0000,0.0000,0.3500,31577.8
31,2240,9500,0.4734,0.1065,0.5174,0.2181,3.9667,-0.6054,-0.0000,1.0000,0.0000,0.3500,31610.2
31,2560,9520,0.0693,0.0388,0.6694,0.1680,3.7470,-0.2508,-0.0000,1.0000,0.0000,0.3499,31644.6
31,2880,9540,-0.5121,-0.3479,0.3047,0.1791,6.2480,-0.4691,0.0000,1.0000,0.0000,0.3499,31680.1
31,3200,9560,0.3854,-2.6794,0.7506,0.2607,5.1542,-0.0889,0.0000,1.0000,0.0000,0.3499,31715.7
31,3520,9580,-0.2652,-0.0795,0.4152,0.1209,4.6998,-0.4642,-0.0000,1.0000,0.0000,0.3500,31753.1
31,3840,9600,0.3418,-0.5682,0.5402,0.0848,4.6781,-0.3713,-0.0000,1.0000,0.0000,0.3499,31790.8
31,4160,9620,-0.0640,0.0346,0.3699,0.1686,6.5077,-0.4839,-0.0000,1.0000,0.0000,0.3499,31829.8
31,4480,9640,-0.1627,0.9311,0.5242,0.1284,3.9794,-0.0044,-0.0000,1.0000,0.0000,0.3500,31868.0
31,4800,9660,0.2702,-0.8474,0.3110,0.3432,4.6294,-0.2366,0.0000,1.0000,0.0000,0.3500,31903.5
32,128,9680,0.1767,-0.2466,0.4653,0.4183,7.2942,-0.6081,0.0000,1.0000,0.0000,0.3501,31940.5
32,448,9700,-0.0175,1.4125,1.2182,0.3596,6.9040,-0.6121,0.0000,1.0000,0.0000,0.3500,31976.3
32,768,9720,-0.2256,-1.1365,0.5365,0.1310,4.5831,-0.2308,-0.0000,1.0000,0.0000,0.3499,32012.0
32,1088,9740,0.1915,0.3883,0.4717,0.2657,4.1301,-0.6034,0.0000,1.0000,0.0000,0.3499,32048.4
32,1408,9760,-0.0994,0.4815,0.6348,0.1659,7.0249,-0.4166,0.0000,1.0000,0.0000,0.3499,32085.8
32,1728,9780,-0.0896,-0.1096,0.2458,0.1328,5.4593,0.1377,-0.0000,1.0000,0.0000,0.3499,32121.1
32,2048,9800,0.3341,-1.3168,0.2128,0.2404,4.8953,-0.1113,0.0000,1.0000,0.0000,0.3499,32156.4
32,2368,9820,-0.4604,-0.5133,0.5430,0.6752,4.6661,-0.3463,-0.0000,1.0000,0.0000,0.3498,32192.8
32,2688,9840,-0.1388,-0.0099,0.7582,0.2710,4.9591,0.1420,-0.0000,1.0000,0.0000,0.3499,32229.9
32,3008,9860,-0.2198,-0.7474,0.5280,0.3204,4.7828,-0.3833,0.0000,1.0000,0.0000,0.3498,32267.2
32,3328,9880,0.1429,0.0127,0.3925,0.2287,2.9387,-0.0853,-0.0000,1.0000,0.0000,0.3498,32305.1
32,3648,9900,0.2325,0.2845,0.5843,0.3776,3.5376,-0.1029,0.0000,1.0000,0.0000,0.3498,32344.0
32,3968,9920,0.1911,0.3044,0.6897,0.1264,4.5770,-0.4927,0.0000,1.0000,0.0000,0.3498,32383.3
32,4288,9940,-0.0615,-0.5464,0.6733,0.1325,3.7089,-0.2313,-0.0000,1.0000,0.0000,0.3498,32420.7
32,4608,9960,-0.3393,-1.4847,0.4351,0.3167,4.1054,0.2204,0.0000,1.0000,0.0000,0.3499,32459.5
32,4928,9980,0.4274,0.1576,0.2990,0.8875,4.5593,-0.4962,0.0000,1.0000,0.0000,0.3499,32495.3
33,256,10000,0.1183,-1.4319,0.2674,0.1603,6.5717,-0.3319,-0.0000,1.0000,0.0000,0.3499,32534.1
33,576,10020,-0.1641,-1.6143,0.1363,0.1250,5.4223,0.0342,0.0000,1.0000,0.0000,0.3499,32570.9
33,896,10040,-0.0697,-1.7338,0.3168,0.3276,6.6381,0.0371,-0.0000,1.0000,0.0000,0.3498,32608.8
33,1216,10060,0.1728,-0.8918,0.2678,0.1897,7.1008,-0.7537,0.0000,1.0000,0.0000,0.3497,32651.3
33,1536,10080,0.1107,-1.8723,0.8346,0.2969,5.9411,0.0349,-0.0000,1.0000,0.0000,0.3497,32695.8
33,1856,10100,-0.1165,-1.1277,0.5111,0.2277,7.1407,-0.7503,0.0000,1.0000,0.0000,0.3497,32738.5
33,2176,10120,-0.2618,1.5753,0.6360,0.1388,5.1559,-0.6005,0.0000,1.0000,0.0000,0.3497,32779.2
33,2496,10140,0.0726,-1.3413,0.5069,0.1832,5.1930,0.0674,0.0000,1.0000,0.0000,0.3497,32823.7
33,2816,10160,0.2459,1.1840,0.5557,0.2256,4.8918,-0.5132,0.0000,1.0000,0.0000,0.3497,32867.2
33,3136,10180,-0.2911,-0.8646,0.4951,0.2348,5.7873,-0.3626,0.0000,1.0000,0.0000,0.3497,32909.9
33,3456,10200,-0.1865,-0.5576,0.4205,0.2217,5.3212,0.0351,0.0000,1.0000,0.0000,0.3498,32953.5
33,3776,10220,0.3569,-0.0277,0.3628,0.3510,5.8796,-0.5248,-0.0000,1.0000,0.0000,0.3497,32994.7
33,4096,10240,-0.1904,0.3811,0.3103,0.3612,5.7700,-0.3996,0.0000,1.0000,0.0000,0.3497,33036.7
33,4416,10260,-0.2395,-0.9046,0.2711,0.5128,5.0109,-0.3529,-0.0000,1.0000,0.0000,0.3497,33080.5
33,4736,10280,0.4309,0.1619,0.3697,0.2459,5.0937,-0.1209,0.0000,1.0000,0.0000,0.3497,33123.3
34,64,10300,0.4162,0.0936,0.3751,0.1415,7.0405,-0.3664,0.0000,1.0000,0.0000,0.3498,33167.1
34,384,10320,0.0840,0.0994,0.3817,0.2052,5.1103,-0.3482,0.0000,1.0000,0.0000,0.3498,33210.1
34,704,10340,-0.2590,0.1658,0.6790,0.3647,6.0937,-0.4629,0.0000,1.0000,0.0000,0.3498,33252.7
34,1024,10360,0.1101,0.4132,0.7612,0.2259,5.1159,-0.4840,0.0000,1.0000,0.0000,0.3498,33295.0
34,1344,10380,0.0629,-0.6072,0.7429,0.2184,3.0232,-0.3425,-0.0000,1.0000,0.0000,0.3497,33336.7
34,1664,10400,-0.1274,0.0100,0.3357,0.2558,3.8470,-0.5028,0.0000,1.0000,0.0000,0.3497,33378.1
34,1984,10420,0.2150,-0.1997,0.6856,0.3443,3.4955,-0.1315,0.0000,1.0000,0.0000,0.3497,33416.2
34,2304,10440,0.1954,0.9611,0.6633,0.4550,4.9575,-0.7529,0.0000,1.0000,0.0000,0.3497,33454.7
34,2624,10460,0.1959,-0.5610,0.5960,0.2549,5.5484,0.0955,-0.0000,1.0000,0.0000,0.3497,33491.7
34,2944,10480,-0.2485,-0.3856,0.4412,0.2193,5.3097,-0.3911,-0.0000,1.0000,0.0000,0.3496,33530.7
34,3264,10500,0.1145,0.0445,0.5342,0.1333,4.7484,-0.4056,0.0000,1.0000,0.0000,0.3497,33571.6
34,3584,10520,-0.0088,-1.6179,0.7007,0.1773,5.0216,-0.2727,-0.0000,1.0000,0.0000,0.3497,33610.5
34,3904,10540,0.2766,-1.2952,0.7191,0.1544,4.4046,0.2557,0.0000,1.0000,0.0000,0.3498,33649.8
34,4224,10560,-0.1781,-0.8248,0.3806,0.1128,5.6968,-0.5084,0.0000,1.0000,0.0000,0.3497,33687.2
34,4544,10580,-0.1107,-1.8712,0.2351,0.1691,5.2715,0.2851,-0.0000,1.0000,0.0000,0.3498,33727.6
34,4864,10600,-0.0739,0.5049,0.6153,0.1941,5.8742,-0.3899,-0.0000,1.0000,0.0000,0.3498,33764.7
35,192,10620,-0.1115,-0.0992,0.4126,0.2611,4.4460,-0.0043,-0.0000,1.0000,0.0000,0.3499,33803.9
35,512,10640,0.1620,0.8817,0.3463,0.0845,6.4265,-0.7598,-0.0000,1.0000,0.0000,0.3499,33843.9
35,832,10660,-0.0095,-0.2170,0.6190,0.2189,5.8798,0.0850,-0.0000,1.0000,0.0000,0.3498,33881.4
35,1152,10680,-0.2157,-1.6932,0.5700,0.2213,5.3222,-0.4731,-0.0000,1.0000,0.0000,0.3498,33921.3
35,1472,10700,0.2208,1.9394,0.6802,0.1749,6.6303,-0.5211,-0.0000,1.0000,0.0000,0.3498,33961.6
35,1792,10720,0.2151,0.6190,0.6244,0.3408,7.5584,-0.6157,0.0000,1.0000,0.0000,0.3498,34001.4
35,2112,10740,0.5042,-0.3144,0.4131,0.1833,4.1513,-0.2035,0.0000,1.0000,0.0000,0.3496,34037.9
35,2432,10760,0.1212,-0.7604,0.2906,0.1720,6.2429,-0.2575,-0.0000,1.0000,0.0000,0.3496,34075.6
35,2752,10780,-0.0377,0.2093,0.4489,0.2549,4.5907,-0.0978,0.0000,1.0000,0.0000,0.3496,34114.9
35,3072,10800,0.0924,-0.1692,0.3679,0.2825,6.0594,0.0380,-0.0000,1.0000,0.0000,0.3495,34156.0
35,3392,10820,0.3806,0.0794,0.2922,0.1554,5.0123,-0.2178,-0.0000,1.0000,0.0000,0.3495,34198.7
35,3712,10840,0.5643,-0.2837,0.3790,0.3693,4.9572,-0.1290,-0.0000,1.0000,0.0000,0.3497,34241.0
35,4032,10860,0.2466,-0.9135,0.2862,0.5218,5.0374,-0.4746,0.0000,1.0000,0.0000,0.3496,34281.7
35,4352,10880,-0.4381,-0.3956,0.5741,0.1344,3.2162,0.0238,0.0000,1.0000,0.0000,0.3497,34321.5
35,4672,10900,0.1038,-0.6388,0.5354,0.2441,5.3305,-0.2318,-0.0000,1.0000,0.0000,0.3498,34360.9
35,4992,10920,0.2372,-0.5094,0.6064,0.2860,3.9123,-0.0932,0.0000,1.0000,0.0000,0.3498,34397.3
36,320,10940,0.1801,0.2344,0.8496,0.2740,3.7310,0.1618,0.0000,1.0000,0.0000,0.3499,34438.5
36,640,10960,-0.0528,-0.5155,0.3698,0.3232,4.3922,-0.4968,-0.0000,1.0000,0.0000,0.3498,34476.4
36,960,10980,-0.1661,0.8036,0.3572,0.3256,5.1644,-0.4900,-0.0000,1.0000,0.0000,0.3498,34515.3
36,1280,11000,0.3738,-0.3215,0.7707,0.1967,4.1313,-0.2668,-0.0000,1.0000,0.0000,0.3497,34555.4
36,1600,11020,-0.1774,0.3816,0.6720,0.1679,3.3502,-0.3644,-0.0000,1.0000,0.0000,0.3496,34595.4
36,1920,11040,-0.1837,-1.0497,1.0284,0.5535,3.0499,-0.0770,0.0000,1.0000,0.0000,0.3496,34633.8
36,2240,11060,-0.0650,-1.3369,0.5423,0.3043,4.5264,0.2277,0.0000,1.0000,0.0000,0.3496,34669.0
36,2560,11080,0.1404,0.5674,0.7628,0.1697,3.5379,-0.3762,0.0000,1.0000,0.0000,0.3497,34711.5
36,2880,11100,0.3866,-0.2567,0.4412,0.4896,5.1904,-0.3834,0.0000,1.0000,0.0000,0.3496,34750.6
36,3200,11120,0.0757,-0.5528,0.5240,0.2948,4.3990,-0.3663,0.0000,1.0000,0.0000,0.3496,34789.0
36,3520,11140,-0.0164,-1.0194,0.5815,0.4427,4.1182,-0.2528,0.0000,1.0000,0.0000,0.3497,34831.1
36,3840,11160,0.5177,-0.1579,0.6662,0.2319,5.6459,-0.6051,0.0000,1.0000,0.0000,0.3497,34871.0
36,4160,11180,0.1067,0.0277,0.4781,0.2324,4.9014,-0.0029,0.0000,1.0000,0.0000,0.3497,34911.1
36,4480,11200,-0.1042,0.3495,0.6590,0.3785,2.7909,-0.2392,0.0000,1.0000,0.0000,0.3497,34950.5
36,4800,11220,-0.0790,0.5391,0.4094,0.2775,4.1112,-0.1125,0.0000,1.0000,0.0000,0.3497,34988.4
37,128,11240,0.2030,-0.3331,0.2681,0.2904,5.9173,-0.2577,-0.0000,1.0000,0.0000,0.3497,35027.9
37,448,11260,0.5723,-0.3823,0.3716,0.2893,4.5796,-0.3689,-0.0000,1.0000,0.0000,0.3496,35064.8
37,768,11280,-0.0797,-1.2237,0.4976,0.2601,4.3021,-0.5093,-0.0000,1.0000,0.0000,0.3496,35103.4
37,1088,11300,0.0465,0.1403,0.6570,0.1671,4.0033,-0.4048,0.0000,1.0000,0.0000,0.3496,35144.1
37,1408,11320,0.1670,-0.1742,0.4853,0.1089,5.7477,-0.5031,-0.0000,1.0000,0.0000,0.3496,35185.0
37,1728,11340,0.3863,-0.1375,0.7159,0.1596,5.4311,-0.1261,0.0000,1.0000,0.0000,0.3496,35224.2
37,2048,11360,0.2422,-0.2555,0.5811,0.3442,4.4296,-0.5104,-0.0000,1.0000,0.0000,0.3496,35261.9
37,2368,11380,0.2535,0.6148,0.5992,0.4047,5.0624,-0.2589,-0.0000,1.0000,0.0000,0.3496,35299.5
37,2688,11400,0.0349,-1.4105,0.3988,0.2196,4.3333,-0.1979,-0.0000,1.0000,0.0000,0.3496,35339.0
37,3008,11420,-0.1591,-1.8098,0.4870,0.3671,4.9853,0.1168,-0.0000,1.0000,0.0000,0.3495,35378.9
37,3328,11440,0.2228,0.3341,0.5552,0.2261,3.4246,-0.4664,-0.0000,1.0000,0.0000,0.3495,35418.4
37,3648,11460,-0.1527,0.4434,0.7572,0.2901,4.2854,-0.5051,0.0000,1.0000,0.0000,0.3495,35458.6
37,3968,11480,0.6826,0.2687,0.6181,0.1210,4.2076,-0.5191,0.0000,1.0000,0.0000,0.3494,35497.8
37,4288,11500,-0.0792,-0.8718,0.5508,0.1225,4.4460,-0.2099,-0.0000,1.0000,0.0000,0.3494,35536.4
37,4608,11520,-0.2624,-2.6948,0.2339,0.1783,4.7871,0.2738,-0.0000,1.0000,0.0000,0.3495,35576.4
37,4928,11540,-0.1472,-0.2065,0.3407,0.1884,4.1930,-0.1030,-0.0000,1.0000,0.0000,0.3495,35613.3
38,256,11560,-0.3278,-0.1892,0.9920,0.2260,5.3098,-0.1234,-0.0000,1.0000,0.0000,0.3496,35653.2
38,576,11580,0.2457,0.7346,0.5044,0.1069,5.9275,-0.2745,-0.0000,1.0000,0.0000,0.3496,35692.2
38,896,11600,0.0546,0.8911,0.2522,0.2537,6.5024,-0.4805,0.0000,1.0000,0.0000,0.3495,35729.8
38,1216,11620,0.3224,-0.6099,0.5421,0.2652,6.3653,-0.2564,-0.0000,1.0000,0.0000,0.3495,35770.2
38,1536,11640,0.1861,-1.0693,0.5921,0.4735,5.2503,-0.2317,-0.0000,1.0000,0.0000,0.3494,35808.5
38,1856,11660,0.2075,-1.4364,0.7209,0.5329,5.3249,-0.3818,0.0000,1.0000,0.0000,0.3494,35847.7
38,2176,11680,-0.1167,-0.0139,0.4481,0.1897,4.3337,-0.0879,-0.0000,1.0000,0.0000,0.3494,35884.5
38,2496,11700,0.3632,-2.9302,0.2945,0.1557,6.6455,0.3374,0.0000,1.0000,0.0000,0.3494,35923.8
38,2816,11720,0.2585,1.0443,0.4736,0.1379,4.6435,-0.2493,-0.0000,1.0000,0.0000,0.3493,35961.4
38,3136,11740,0.1180,-0.3342,0.3477,0.1173,4.9842,-0.4705,0.0000,1.0000,0.0000,0.3493,36001.2
38,3456,11760,0.1974,-0.4523,0.7249,0.2973,4.9582,0.1179,0.0000,1.0000,0.0000,0.3493,36042.8
38,3776,11780,0.4471,0.3357,0.6386,0.2266,3.8288,-0.6233,0.0000,1.0000,0.0000,0.3493,36083.2
38,4096,11800,0.1494,0.5170,0.5725,0.3307,5.0146,-0.3633,-0.0000,1.0000,0.0000,0.3493,36127.9
38,4416,11820,-0.2939,-0.3506,0.5053,0.1168,4.4213,-0.4092,-0.0000,1.0000,0.0000,0.3493,36173.6
38,4736,11840,0.1238,0.8563,0.6181,0.4040,4.2747,-0.2605,0.0000,1.0000,0.0000,0.3492,36215.1
39,64,11860,-0.1210,-2.5678,0.5792,0.1475,7.1101,-0.2199,-0.0000,1.0000,0.0000,0.3493,36256.6
39,384,11880,0.1262,0.4682,0.3110,0.5310,3.8380,-0.0206,0.0000,1.0000,0.0000,0.3493,36295.6
39,704,11900,0.1362,-0.0275,0.5353,0.4393,5.7499,-0.3518,-0.0000,1.0000,0.0000,0.3493,36334.8
39,1024,11920,0.2018,-0.0542,0.6808,0.3260,5.0968,-0.2393,0.0000,1.0000,0.0000,0.3493,36374.6
39,1344,11940,-0.0404,-0.2619,0.3615,0.2281,4.0810,0.0124,-0.0000,1.0000,0.0000,0.3493,36413.0
39,1664,11960,-0.2568,-0.9261,0.5398,0.7825,3.8668,-0.3600,0.0000,1.0000,0.0000,0.3493,36451.5
39,1984,11980,0.2550,-1.2924,0.6742,0.4517,3.6015,0.1444,-0.0000,1.0000,0.0000,0.3494,36487.9
39,2304,12000,0.2383,0.6130,0.3037,0.1870,4.7039,-0.5948,0.0000,1.0000,0.0000,0.3494,36524.0
39,2624,12020,0.2246,-0.5438,0.8062,0.3387,5.2325,-0.1633,0.0000,1.0000,0.0000,0.3494,36563.9
39,2944,12040,-0.1787,0.5697,0.6040,0.2755,5.4815,-0.6163,-0.0000,1.0000,0.0000,0.3494,36602.7
39,3264,12060,-0.1621,0.3072,0.2793,0.2998,3.9225,-0.5426,-0.0000,1.0000,0.0000,0.3495,36641.1
39,3584,12080,0.0266,0.2698,0.4500,0.3025,3.8709,-0.3947,-0.0000,1.0000,0.0000,0.3495,36679.5
39,3904,12100,0.3745,0.5250,0.6301,0.3078,3.2745,0.4827,-0.0000,1.0000,0.0000,0.3495,36717.1
39,4224,12120,0.1450,-0.8882,0.4233,0.4346,5.7174,-0.4959,-0.0000,1.0000,0.0000,0.3495,36755.0
39,4544,12140,-0.0726,0.3321,0.2624,0.2358,4.6555,0.2621,-0.0000,1.0000,0.0000,0.3496,36793.1
39,4864,12160,0.1733,-2.3633,0.4654,0.3160,5.4763,-0.2135,0.0000,1.0000,0.0000,0.3496,36829.1
40,192,12180,0.2345,-1.7281,0.1158,0.2705,4.0875,0.4027,0.0000,1.0000,0.0000,0.3496,36866.5
40,512,12200,0.2454,0.3637,0.4257,0.2140,5.5443,-0.5440,-0.0000,1.0000,0.0000,0.3496,36903.9
40,832,12220,0.4157,0.8419,0.3850,0.1814,4.4544,-0.0101,0.0000,1.0000,0.0000,0.3496,36942.0
40,1152,12240,-0.1500,0.3187,0.6749,0.5047,4.1866,-0.2154,0.0000,1.0000,0.0000,0.3496,36981.4
40,1472,12260,0.0660,-0.1576,0.4519,0.1854,4.9621,-0.2625,0.0000,1.0000,0.0000,0.3496,37017.4
40,1792,12280,-0.0309,-0.3918,0.1953,0.7246,5.9578,-0.4757,0.0000,1.0000,0.0000,0.3496,37054.2
40,2112,12300,-0.0121,-1.0751,0.3462,0.1190,5.3568,-0.2165,0.0000,1.0000,0.0000,0.3495,37088.8
40,2432,12320,0.1832,-2.3235,0.4038,0.3295,8.4830,-0.6033,-0.0000,1.0000,0.0000,0.3496,37125.5
40,2752,12340,-0.0427,0.1654,0.2983,0.6673,5.8053,-0.8640,-0.0000,1.0000,0.0000,0.3495,37163.1
40,3072,12360,0.2252,-2.3875,0.6127,0.2739,8.1277,-0.2112,0.0000,1.0000,0.0000,0.3495,37200.5
40,3392,12380,-0.0296,-0.6976,0.5062,0.1355,5.2143,-0.0961,0.0000,1.0000,0.0000,0.3495,37238.6
40,3712,12400,0.1133,-0.8302,0.5885,0.1292,4.8090,-0.1417,0.0000,1.0000,0.0000,0.3496,37277.9
40,4032,12420,0.1695,-0.7626,0.4258,0.2488,5.7198,-0.3659,-0.0000,1.0000,0.0000,0.3495,37317.1
40,4352,12440,-0.2394,-0.3956,0.6385,0.2938,3.7059,-0.2105,0.0000,1.0000,0.0000,0.3495,37356.7
40,4672,12460,0.0354,-1.5364,0.1567,0.2234,5.9666,-0.0486,-0.0000,1.0000,0.0000,0.3496,37394.1
40,4992,12480,0.0189,-0.0305,0.7969,0.1519,3.3514,0.1281,0.0000,1.0000,0.0000,0.3497,37431.2
41,320,12500,-0.0745,-0.4126,0.8276,0.1084,3.1256,-0.2387,-0.0000,1.0000,0.0000,0.3496,37470.5
41,640,12520,-0.4066,-2.4334,0.2101,0.1882,5.0337,0.0179,0.0000,1.0000,0.0000,0.3497,37508.3
41,960,12540,0.1443,0.0762,0.5061,0.3008,5.5816,-0.1428,0.0000,1.0000,0.0000,0.3496,37548.5
41,1280,12560,0.2082,0.6917,0.6897,0.1583,3.5434,-0.5370,0.0000,1.0000,0.0000,0.3495,37585.6
41,1600,12580,-0.2590,-0.6278,0.4141,0.1472,3.8367,-0.3392,0.0000,1.0000,0.0000,0.3496,37622.5
41,1920,12600,-0.2496,-0.6228,0.5508,0.0943,3.8385,0.0311,0.0000,1.0000,0.0000,0.3495,37658.4
41,2240,12620,-0.0375,-1.2040,0.2625,0.1944,4.3270,-0.1173,0.0000,1.0000,0.0000,0.3495,37694.6
41,2560,12640,0.2697,-0.0767,0.6778,0.0799,3.2951,-0.1161,0.0000,1.0000,0.0000,0.3495,37734.3
41,2880,12660,0.1363,-0.0213,0.2888,0.1799,6.5868,-0.4845,-0.0000,1.0000,0.0000,0.3495,37776.0
41,3200,12680,0.3877,0.1296,0.6346,0.2903,5.9487,-0.3831,0.0000,1.0000,0.0000,0.3496,37814.7
41,3520,12700,0.1394,-0.8678,0.4505,0.1322,5.3263,-0.3569,-0.0000,1.0000,0.0000,0.3496,37856.1
41,3840,12720,0.6029,-0.1138,0.7401,0.1830,6.5380,-0.4877,0.0000,1.0000,0.0000,0.3496,37895.6
41,4160,12740,-0.6714,-1.7192,0.4821,0.2428,8.5774,-0.2486,-0.0000,1.0000,0.0000,0.3496,37935.2
41,4480,12760,0.2683,0.2741,0.7325,0.1190,3.4902,-0.3587,0.0000,1.0000,0.0000,0.3496,37972.0
41,4800,12780,0.2153,-0.3542,0.8571,0.1298,4.0157,-0.1392,-0.0000,1.0000,0.0000,0.3496,38008.6
42,128,12800,-0.2630,-1.2783,0.3536,0.1888,6.4486,0.0129,0.0000,1.0000,0.0000,0.3496,38046.5
