epoch,episode,batch,loss,policy_loss,value_loss,kl,entropy,avg_reward,advantage_mean,ratio_mean,ratio_clip_frac,succ_rate,elapsed_s
41,3520,12700,0.0032,-0.3521,0.1552,0.4257,4.9316,-0.0546,0.0000,1.0000,0.0000,0.3577,37357.0
41,3840,12720,0.0389,-1.6071,0.3227,0.2457,6.7493,-0.1772,-0.0000,1.0000,0.0000,0.3577,37393.3
41,4160,12740,-0.6043,-1.9574,0.1383,0.1291,7.6245,-0.0482,0.0000,1.0000,0.0000,0.3577,37431.2
41,4480,12760,0.6583,-0.2074,0.3138,0.2771,3.5663,0.0285,-0.0000,1.0000,0.0000,0.3577,37469.9
41,4800,12780,-0.0030,0.9117,0.2318,0.1973,4.1007,-0.0667,0.0000,1.0000,0.0000,0.3577,37508.1
42,128,12800,-0.5102,-4.0327,0.1099,0.5259,7.5166,0.0922,-0.0000,1.0000,0.0000,0.3578,37549.6
42,448,12820,0.5284,0.9446,0.3665,0.3288,5.9343,-0.1399,0.0000,1.0000,0.0000,0.3578,37585.3
42,768,12840,-0.4690,-0.8148,0.2306,0.1352,4.8655,-0.1236,0.0000,1.0000,0.0000,0.3577,37621.1
42,1088,12860,-0.6821,-0.6999,0.2105,0.2975,4.9727,-0.0462,0.0000,1.0000,0.0000,0.3578,37658.2
42,1408,12880,0.5047,0.9756,0.0948,0.2626,6.9273,-0.3262,-0.0000,1.0000,0.0000,0.3577,37696.2
42,1728,12900,-0.5700,1.0245,0.1290,0.2308,6.4817,-0.0157,-0.0000,1.0000,0.0000,0.3577,37733.5
42,2048,12920,-0.2036,2.8586,0.0498,0.3593,5.7305,-0.5000,-0.0000,1.0000,0.0000,0.3577,37771.8
42,2368,12940,0.0199,-1.0475,0.0911,0.1292,6.2521,0.0498,-0.0000,1.0000,0.0000,0.3577,37810.0
42,2688,12960,-0.1766,-0.2386,0.2131,0.3476,6.3854,0.0176,0.0000,1.0000,0.0000,0.3577,37848.8
42,3008,12980,0.0645,-0.6447,0.0824,0.3965,6.8156,0.0926,0.0000,1.0000,0.0000,0.3576,37887.3
42,3328,13000,-0.1729,-0.2636,0.1404,0.2696,4.9826,-0.1129,-0.0000,1.0000,0.0000,0.3577,37927.3
42,3648,13020,0.1250,1.6581,0.2184,0.2483,5.3497,-0.2153,0.0000,1.0000,0.0000,0.3578,37965.2
42,3968,13040,0.1232,0.4535,0.1188,0.5060,7.0744,-0.2936,-0.0000,1.0000,0.0000,0.3578,38002.2
42,4288,13060,0.1540,-2.1164,0.2233,0.1854,6.9484,-0.0671,0.0000,1.0000,0.0000,0.3577,38039.8
42,4608,13080,0.0866,-2.3919,0.4320,0.3827,5.8603,0.2653,-0.0000,1.0000,0.0000,0.3578,38078.4
42,4928,13100,-0.1451,1.5284,0.1563,0.2268,4.7818,-0.3426,-0.0000,1.0000,0.0000,0.3578,38114.7
43,256,13120,0.2525,-0.2361,0.4381,0.3135,8.1976,-0.3340,0.0000,1.0000,0.0000,0.3578,38155.4
43,576,13140,0.1103,2.1388,0.1004,0.0647,7.9817,-0.2451,0.0000,1.0000,0.0000,0.3578,38193.6
43,896,13160,-0.3922,-2.1744,0.0995,0.2299,6.9828,0.0191,0.0000,1.0000,0.0000,0.3577,38230.0
43,1216,13180,-0.1532,-0.6607,0.0522,0.3396,6.7925,-0.1706,0.0000,1.0000,0.0000,0.3577,38269.3
43,1536,13200,0.2363,-1.2753,0.1507,0.1784,6.6106,-0.0944,-0.0000,1.0000,0.0000,0.3577,38311.8
43,1856,13220,-0.0997,-0.9858,0.2442,0.3342,6.3216,-0.1449,-0.0000,1.0000,0.0000,0.3577,38349.8
43,2176,13240,0.1597,-1.9284,0.1998,0.1670,5.2059,0.1360,0.0000,1.0000,0.0000,0.3577,38385.6
43,2496,13260,-0.3251,-2.0730,0.3112,0.2606,6.2598,0.1030,0.0000,1.0000,0.0000,0.3577,38423.7
43,2816,13280,0.1326,1.0216,0.1205,0.1222,5.1367,-0.3209,-0.0000,1.0000,0.0000,0.3576,38463.2
43,3136,13300,-0.1450,-0.2950,0.1487,0.1072,9.9499,-0.1333,-0.0000,1.0000,0.0000,0.3577,38504.5
43,3456,13320,-0.6702,-2.4514,0.1536,0.2502,7.8613,0.2044,-0.0000,1.0000,0.0000,0.3577,38543.4
43,3776,13340,-0.0880,1.5128,0.2555,0.2314,9.2864,-0.1910,-0.0000,1.0000,0.0000,0.3577,38583.1
43,4096,13360,0.4731,-0.7946,0.1182,0.1985,6.4568,-0.1815,0.0000,1.0000,0.0000,0.3577,38619.4
43,4416,13380,-0.4408,0.6352,0.3353,0.1645,5.7798,-0.1687,0.0000,1.0000,0.0000,0.3577,38657.2
43,4736,13400,0.1099,-0.2899,0.1293,0.5179,5.1005,0.0130,0.0000,1.0000,0.0000,0.3578,38692.4
44,64,13420,0.4368,-3.3351,0.1915,0.1480,9.3281,-0.1762,0.0000,1.0000,0.0000,0.3578,38730.6
44,384,13440,0.0431,1.9832,0.3232,0.3911,5.2926,-0.4056,0.0000,1.0000,0.0000,0.3578,38769.4
44,704,13460,-0.1294,-0.0423,0.2414,0.2731,6.5669,-0.1829,0.0000,1.0000,0.0000,0.3578,38805.6
44,1024,13480,0.0722,-1.4997,0.1780,0.1904,6.1488,0.0114,0.0000,1.0000,0.0000,0.3578,38842.0
44,1344,13500,-0.3422,0.6148,0.1878,0.8051,4.7499,-0.1299,0.0000,1.0000,0.0000,0.3577,38878.1
44,1664,13520,-0.1141,-0.0191,0.1433,0.1927,3.9987,-0.4631,0.0000,1.0000,0.0000,0.3577,38915.2
44,1984,13540,-0.6359,0.4035,0.2468,0.1527,4.4564,-0.2039,-0.0000,1.0000,0.0000,0.3578,38951.5
44,2304,13560,0.3533,-0.0406,0.1962,0.1428,7.6272,-0.2623,-0.0000,1.0000,0.0000,0.3577,38988.0
44,2624,13580,-0.3831,-0.3187,0.1690,0.1452,7.6093,-0.1447,0.0000,1.0000,0.0000,0.3577,39024.8
44,2944,13600,-0.5137,-0.9458,0.0650,0.2162,8.8447,-0.2016,-0.0000,1.0000,0.0000,0.3577,39062.9
44,3264,13620,-0.1860,1.9732,0.1675,0.3058,7.3393,-0.2692,0.0000,1.0000,0.0000,0.3577,39101.3
44,3584,13640,0.5894,1.2275,0.1542,0.3190,6.2551,-0.3136,0.0000,1.0000,0.0000,0.3578,39137.8
44,3904,13660,0.1752,-0.3312,0.1203,0.4651,5.8903,0.1872,-0.0000,1.0000,0.0000,0.3578,39174.9
44,4224,13680,-0.2210,0.9757,0.0716,0.2235,10.1046,-0.3143,-0.0000,1.0000,0.0000,0.3578,39209.2
44,4544,13700,0.1174,0.7126,0.1199,0.2001,6.8370,0.2017,-0.0000,1.0000,0.0000,0.3578,39244.8
44,4864,13720,0.6283,0.6006,0.0672,0.1134,8.4157,-0.2572,-0.0000,1.0000,0.0000,0.3579,39281.0
45,192,13740,-0.0524,-0.3281,0.0822,0.2169,6.4483,0.1255,-0.0000,1.0000,0.0000,0.3580,39316.6
45,512,13760,-0.0215,-1.5245,0.1117,0.1467,9.2434,-0.2599,0.0000,1.0000,0.0000,0.3580,39351.5
45,832,13780,-0.0006,-0.0086,0.1567,0.1976,7.3777,0.0882,0.0000,1.0000,0.0000,0.3580,39384.0
45,1152,13800,-0.4800,-0.5581,0.2531,0.2644,5.5628,0.1538,-0.0000,1.0000,0.0000,0.3580,39417.4
45,1472,13820,1.2099,0.6454,0.1228,0.2745,7.1697,0.0054,-0.0000,1.0000,0.0000,0.3579,39451.9
45,1792,13840,-0.5504,2.8010,0.0967,0.0992,6.8342,-0.2710,0.0000,1.0000,0.0000,0.3580,39486.8
45,2112,13860,-0.1925,-0.1566,0.1013,0.2106,7.7126,-0.0034,0.0000,1.0000,0.0000,0.3580,39519.5
45,2432,13880,0.6868,0.1053,0.0812,0.1600,9.6666,-0.2943,0.0000,1.0000,0.0000,0.3580,39552.7
45,2752,13900,-0.8144,-0.5788,0.2907,0.2690,5.9067,-0.2113,0.0000,1.0000,0.0000,0.3581,39587.4
45,3072,13920,-0.2387,1.0338,0.3161,0.1885,8.6486,-0.2676,0.0000,1.0000,0.0000,0.3580,39621.4
45,3392,13940,0.1911,-0.7042,0.1322,0.1342,5.9293,-0.1171,0.0000,1.0000,0.0000,0.3581,39656.2
45,3712,13960,0.1029,1.4707,0.2376,0.1586,6.8864,-0.3309,0.0000,1.0000,0.0000,0.3581,39688.6
45,4032,13980,0.3369,-0.0963,0.1498,0.1382,6.2407,-0.1851,-0.0000,1.0000,0.0000,0.3581,39721.6
45,4352,14000,-0.3660,-0.4954,0.1714,0.5386,4.2915,-0.1064,-0.0000,1.0000,0.0000,0.3580,39753.2
45,4672,14020,0.1744,-1.1427,0.1587,0.1280,7.8627,-0.0416,0.0000,1.0000,0.0000,0.3581,39784.4
45,4992,14040,0.2477,-0.3996,0.1540,0.5173,4.6707,0.2093,0.0000,1.0000,0.0000,0.3581,39815.4
46,320,14060,0.1220,-0.1628,0.3509,0.2599,4.0587,-0.0299,0.0000,1.0000,0.0000,0.3581,39847.5
46,640,14080,-0.8456,-1.0557,0.0688,0.2006,6.6203,-0.1333,0.0000,1.0000,0.0000,0.3581,39877.8
46,960,14100,0.1257,1.1055,0.0828,0.1709,7.7552,-0.1172,0.0000,1.0000,0.0000,0.3581,39908.1
46,1280,14120,-0.0654,3.0983,0.3647,0.2026,5.2151,-0.4348,0.0000,1.0000,0.0000,0.3581,39939.0
46,1600,14140,-0.0463,-0.6022,0.1296,0.2004,5.7309,-0.0618,0.0000,1.0000,0.0000,0.3581,39969.7
46,1920,14160,-0.1214,-0.0727,0.3036,0.2493,3.9562,0.1724,-0.0000,1.0000,0.0000,0.3581,39999.2
46,2240,14180,0.1207,0.4662,0.0822,0.2373,5.6210,-0.0756,0.0000,1.0000,0.0000,0.3582,40028.4
46,2560,14200,0.4991,0.2451,0.3249,0.4669,4.8920,-0.3077,-0.0000,1.0000,0.0000,0.3581,40058.4
46,2880,14220,-0.3166,0.3078,0.1795,0.8253,6.3782,-0.1841,-0.0000,1.0000,0.0000,0.3581,40088.9
46,3200,14240,-0.0267,-0.6525,0.1697,1.4315,6.0993,-0.0866,0.0000,1.0000,0.0000,0.3581,40118.6
46,3520,14260,-0.6662,1.0746,0.2485,0.5559,5.6871,-0.1696,-0.0000,1.0000,0.0000,0.3581,40149.6
46,3840,14280,0.7525,-1.4529,0.2043,0.4540,8.7935,-0.1903,-0.0000,1.0000,0.0000,0.3580,40180.0
46,4160,14300,-0.0103,-0.0157,0.1404,0.5321,7.7406,-0.0546,0.0000,1.0000,0.0000,0.3580,40209.5
46,4480,14320,0.1233,-0.1140,0.2035,0.4669,2.1979,-0.0075,0.0000,1.0000,0.0000,0.3581,40240.0
46,4800,14340,0.1272,-0.1921,0.1540,0.9281,4.5166,-0.1347,-0.0000,1.0000,0.0000,0.3581,40270.3
47,128,14360,-0.3304,-2.6983,0.2531,0.5413,7.5179,0.0178,0.0000,1.0000,0.0000,0.3582,40301.5
47,448,14380,0.0339,0.5306,0.2618,0.8162,5.6453,-0.0097,0.0000,1.0000,0.0000,0.3582,40329.8
47,768,14400,0.4146,-0.1768,0.2460,0.2135,4.4289,-0.1616,0.0000,1.0000,0.0000,0.3582,40359.6
47,1088,14420,-0.2770,2.6871,0.2340,0.4862,5.0583,-0.3033,0.0000,1.0000,0.0000,0.3581,40387.8
47,1408,14440,0.2936,0.8285,0.2809,0.2148,8.1551,-0.1657,0.0000,1.0000,0.0000,0.3581,40416.3
47,1728,14460,-0.8318,1.6018,0.3423,0.6106,6.5822,-0.0691,0.0000,1.0000,0.0000,0.3581,40443.4
47,2048,14480,0.6773,0.8663,0.1288,0.4179,5.1380,-0.3026,0.0000,1.0000,0.0000,0.3581,40471.4
47,2368,14500,0.2730,1.3797,0.1276,0.5467,6.6493,-0.1562,-0.0000,1.0000,0.0000,0.3581,40498.7
47,2688,14520,-0.7693,-1.9128,0.2884,0.3882,6.3621,0.2133,0.0000,1.0000,0.0000,0.3581,40527.5
47,3008,14540,0.1975,-0.7351,0.2378,0.2841,7.4646,-0.0233,-0.0000,1.0000,0.0000,0.3580,40557.1
47,3328,14560,-0.2828,-1.3410,0.1615,0.2522,5.3781,0.0189,-0.0000,1.0000,0.0000,0.3581,40587.0
47,3648,14580,0.1725,2.3600,0.2733,0.2975,5.2929,-0.0436,-0.0000,1.0000,0.0000,0.3582,40616.5
47,3968,14600,0.5934,-0.2649,0.1631,0.1592,6.0714,-0.2449,-0.0000,1.0000,0.0000,0.3581,40645.3
47,4288,14620,-0.4915,-1.6143,0.1789,0.2107,6.1622,0.0014,-0.0000,1.0000,0.0000,0.3581,40673.2
47,4608,14640,-0.5049,-1.9262,0.2258,0.1277,5.0106,0.3160,0.0000,1.0000,0.0000,0.3582,40702.0
47,4928,14660,0.1718,-0.9527,0.1787,0.1862,4.1067,-0.0600,0.0000,1.0000,0.0000,0.3581,40728.5
48,256,14680,0.1271,-1.8114,0.0661,0.1372,7.5297,0.1004,-0.0000,1.0000,0.0000,0.3582,40756.3
48,576,14700,0.0442,-1.8162,0.1056,0.1037,7.9554,0.0363,0.0000,1.0000,0.0000,0.3582,40784.0
48,896,14720,-0.6762,-2.7003,0.0829,0.1489,7.0308,0.0840,-0.0000,1.0000,0.0000,0.3581,40811.1
48,1216,14740,-0.5132,1.0839,0.0807,0.1148,7.2389,-0.2727,-0.0000,1.0000,0.0000,0.3582,40839.0
48,1536,14760,0.3999,0.7238,0.0681,0.1454,6.8378,-0.0420,0.0000,1.0000,0.0000,0.3581,40866.8
48,1856,14780,-0.1239,-1.8723,0.2242,0.1221,6.8671,-0.1714,0.0000,1.0000,0.0000,0.3582,40894.8
48,2176,14800,0.0857,-0.9797,0.3213,0.4117,5.5893,-0.0037,-0.0000,1.0000,0.0000,0.3582,40920.8
48,2496,14820,-0.4551,-3.0577,0.1827,0.5076,6.7774,0.2940,-0.0000,1.0000,0.0000,0.3582,40949.2
48,2816,14840,0.1621,0.9070,0.1157,0.2305,5.1783,-0.3036,-0.0000,1.0000,0.0000,0.3582,40978.1
48,3136,14860,0.4429,-1.0289,0.1834,0.1434,8.4482,-0.1565,-0.0000,1.0000,0.0000,0.3582,41006.9
48,3456,14880,-0.1168,0.2425,0.2654,0.1568,6.4510,0.1957,0.0000,1.0000,0.0000,0.3583,41037.1
48,3776,14900,-0.0671,0.7908,0.0851,0.0886,6.2621,-0.0554,-0.0000,1.0000,0.0000,0.3583,41067.0
48,4096,14920,0.1953,0.9511,0.1275,0.1225,6.2302,-0.0960,0.0000,1.0000,0.0000,0.3583,41097.0
48,4416,14940,-0.8031,-1.3173,0.1621,0.1392,5.9369,-0.1222,0.0000,1.0000,0.0000,0.3584,41128.3
48,4736,14960,-0.5138,1.0903,0.1412,0.1572,5.7633,-0.1323,0.0000,1.0000,0.0000,0.3584,41159.2
49,64,14980,0.1922,-3.2038,0.1130,0.1608,10.0846,0.0853,0.0000,1.0000,0.0000,0.3584,41188.7
49,384,15000,-0.2421,-0.1163,0.1498,0.1630,4.6451,-0.0708,0.0000,1.0000,0.0000,0.3584,41217.9
49,704,15020,-0.3821,-0.2625,0.1701,0.0583,6.8157,0.0126,-0.0000,1.0000,0.0000,0.3584,41247.1
49,1024,15040,0.0965,-0.6282,0.0746,0.2568,7.2670,-0.0124,0.0000,1.0000,0.0000,0.3584,41277.6
49,1344,15060,-0.6466,0.5190,0.0861,0.1813,5.0677,-0.1550,-0.0000,1.0000,0.0000,0.3584,41307.0
49,1664,15080,0.4151,-0.5330,0.1400,0.0966,4.3221,-0.2261,0.0000,1.0000,0.0000,0.3583,41337.2
49,1984,15100,-0.3010,0.3208,0.2075,0.1490,3.7773,-0.1434,0.0000,1.0000,0.0000,0.3584,41368.5
49,2304,15120,0.1736,1.1979,0.1224,0.0822,6.8905,-0.2905,-0.0000,1.0000,0.0000,0.3584,41398.5
49,2624,15140,-0.2438,-1.9348,0.2118,0.1705,6.9407,-0.2893,0.0000,1.0000,0.0000,0.3583,41429.6
49,2944,15160,-0.1898,-1.3376,0.1384,0.0594,6.8395,-0.1997,0.0000,1.0000,0.0000,0.3582,41461.8
49,3264,15180,0.2829,-0.6343,0.1825,0.0792,6.4868,-0.1800,0.0000,1.0000,0.0000,0.3583,41492.5
49,3584,15200,0.1319,-0.8038,0.1076,0.0977,6.1663,-0.1210,-0.0000,1.0000,0.0000,0.3583,41525.2
49,3904,15220,0.0718,1.2297,0.1123,0.1681,5.0766,-0.0969,-0.0000,1.0000,0.0000,0.3583,41556.6
49,4224,15240,0.1191,-1.0046,0.1105,0.1969,8.4477,-0.2547,-0.0000,1.0000,0.0000,0.3583,41586.2
49,4544,15260,-0.2936,-0.9018,0.0969,0.1268,6.0011,0.1760,-0.0000,1.0000,0.0000,0.3584,41618.4
49,4864,15280,0.5087,1.0723,0.2507,0.1042,7.5769,-0.2576,0.0000,1.0000,0.0000,0.3584,41649.0
50,192,15300,-0.2374,-0.0333,0.2036,0.4128,6.1264,0.1397,-0.0000,1.0000,0.0000,0.3585,41680.0
50,512,15320,0.5944,-1.7464,0.0590,0.1097,9.1537,-0.2634,0.0000,1.0000,0.0000,0.3585,41709.0
50,832,15340,-0.5724,-1.1254,0.0700,0.1338,7.1756,0.1150,-0.0000,1.0000,0.0000,0.3584,41740.7
50,1152,15360,-0.5416,-0.5821,0.2401,0.2336,5.0033,0.0789,-0.0000,1.0000,0.0000,0.3584,41774.9
50,1472,15380,0.6291,1.9643,0.2805,0.1108,6.4450,-0.2008,0.0000,1.0000,0.0000,0.3583,41806.9
50,1792,15400,0.8217,2.0101,0.1775,0.1145,7.6758,-0.3089,-0.0000,1.0000,0.0000,0.3583,41836.3
50,2112,15420,-0.3793,-2.9680,0.1630,0.2224,7.8648,0.0897,-0.0000,1.0000,0.0000,0.3583,41863.0
50,2432,15440,-0.0391,-0.8585,0.0544,0.0872,9.1365,-0.2647,-0.0000,1.0000,0.0000,0.3583,41891.0
50,2752,15460,0.1652,-0.5468,0.0881,0.2039,5.9018,-0.2601,0.0000,1.0000,0.0000,0.3582,41919.6
50,3072,15480,-0.5559,-2.0422,0.1277,0.1125,8.5266,0.0914,0.0000,1.0000,0.0000,0.3581,41947.5
50,3392,15500,-0.1835,1.5382,0.0812,0.2295,6.8318,0.0061,-0.0000,1.0000,0.0000,0.3581,41979.3
50,3712,15520,0.6970,1.5129,0.0393,0.3218,7.8566,-0.2278,0.0000,1.0000,0.0000,0.3582,42010.6
50,4032,15540,0.2524,0.6140,0.2120,0.1004,5.7465,-0.1703,0.0000,1.0000,0.0000,0.3582,42040.6
50,4352,15560,-0.4082,-0.3656,0.1114,0.3031,3.7484,0.0297,-0.0000,1.0000,0.0000,0.3582,42070.9
50,4672,15580,-0.2303,-0.7983,0.0902,0.3658,8.6888,-0.1016,-0.0000,1.0000,0.0000,0.3582,42100.4
50,4992,15600,0.4260,-0.8778,0.1193,0.1584,4.5331,0.1025,0.0000,1.0000,0.0000,0.3583,42130.1
