epoch,episode,batch,loss,policy_loss,value_loss,kl,entropy,avg_reward,advantage_mean,ratio_mean,ratio_clip_frac,succ_rate,elapsed_s
42,128,12800,-0.1945,-2.7371,0.0724,0.1296,8.1939,-0.1132,-0.0000,1.0000,0.0000,0.3562,19248.1
42,448,12820,0.4614,1.0782,0.3771,0.2529,5.5028,-0.0764,0.0000,1.0000,0.0000,0.3563,19272.2
42,768,12840,-0.3418,-0.5752,0.3367,0.1192,4.4230,-0.0587,0.0000,1.0000,0.0000,0.3562,19297.3
42,1088,12860,-0.3842,1.7581,0.3045,0.0889,4.7287,-0.3647,0.0000,1.0000,0.0000,0.3561,19322.1
42,1408,12880,-0.1382,-1.1713,0.1914,0.2965,7.7786,-0.1890,0.0000,1.0000,0.0000,0.3561,19347.7
42,1728,12900,-0.3685,-0.6909,0.0553,0.2414,6.2673,0.1012,0.0000,1.0000,0.0000,0.3561,19373.9
42,2048,12920,0.0367,0.2665,0.2226,0.1797,4.9914,-0.2795,-0.0000,1.0000,0.0000,0.3561,19398.3
42,2368,12940,0.1408,1.3266,0.1285,0.5685,5.8066,-0.0867,-0.0000,1.0000,0.0000,0.3561,19421.7
42,2688,12960,0.3627,-0.1576,0.3142,0.1960,5.8694,0.1768,0.0000,1.0000,0.0000,0.3560,19446.1
42,3008,12980,-0.5800,0.7753,0.1697,0.0986,6.2635,-0.1682,0.0000,1.0000,0.0000,0.3560,19471.7
42,3328,13000,-0.0251,0.2810,0.1484,0.1011,4.1696,0.0072,-0.0000,1.0000,0.0000,0.3560,19497.8
42,3648,13020,0.1248,0.4650,0.1385,0.1477,4.9077,-0.1164,-0.0000,1.0000,0.0000,0.3561,19523.8
42,3968,13040,0.0358,1.0064,0.1704,0.4025,5.8438,-0.3213,0.0000,1.0000,0.0000,0.3561,19550.7
42,4288,13060,-0.1119,-1.9055,0.1639,0.2948,6.8917,0.0054,-0.0000,1.0000,0.0000,0.3561,19577.3
42,4608,13080,-0.2565,-0.9219,0.1352,0.1892,5.4853,0.4074,0.0000,1.0000,0.0000,0.3562,19602.8
42,4928,13100,0.5473,-0.9916,0.1451,0.4330,4.3540,-0.1026,-0.0000,1.0000,0.0000,0.3562,19627.1
43,256,13120,-0.6043,-4.3481,0.1487,0.2358,7.9074,0.0920,0.0000,1.0000,0.0000,0.3562,19653.5
43,576,13140,0.5091,0.6168,0.2108,0.1506,7.3194,-0.0355,-0.0000,1.0000,0.0000,0.3561,19678.8
43,896,13160,-0.4032,-1.6136,0.1170,0.2179,5.9560,0.0170,0.0000,1.0000,0.0000,0.3561,19703.3
43,1216,13180,-0.4179,0.0532,0.0923,0.3812,7.0604,-0.2354,-0.0000,1.0000,0.0000,0.3561,19729.8
43,1536,13200,0.9215,0.8997,0.1758,0.2717,6.5168,-0.3093,0.0000,1.0000,0.0000,0.3561,19754.6
43,1856,13220,-0.8428,1.1539,0.0646,0.2882,7.3492,-0.3238,0.0000,1.0000,0.0000,0.3561,19780.2
43,2176,13240,-0.1507,-0.9496,0.1672,0.2630,5.7031,0.0861,0.0000,1.0000,0.0000,0.3561,19804.0
43,2496,13260,0.1785,0.7752,0.1462,0.1755,6.3287,0.0735,0.0000,1.0000,0.0000,0.3561,19829.8
43,2816,13280,-0.2682,0.5802,0.1154,0.2789,5.5638,-0.0201,0.0000,1.0000,0.0000,0.3561,19855.4
43,3136,13300,-0.4432,-3.0768,0.1452,0.4049,9.4023,-0.0643,-0.0000,1.0000,0.0000,0.3561,19881.3
43,3456,13320,-0.3368,-0.8476,0.1225,0.3495,6.7068,0.0830,0.0000,1.0000,0.0000,0.3562,19907.6
43,3776,13340,0.1812,2.1964,0.1881,0.4036,7.8941,-0.4074,0.0000,1.0000,0.0000,0.3562,19932.9
43,4096,13360,0.6045,1.7679,0.1917,0.6419,6.0121,-0.0808,0.0000,1.0000,0.0000,0.3562,19958.2
43,4416,13380,-0.7265,-0.9901,0.1336,0.2600,6.6537,-0.1405,-0.0000,1.0000,0.0000,0.3562,19983.5
43,4736,13400,0.2131,-0.0593,0.1671,0.4264,5.5414,-0.1496,0.0000,1.0000,0.0000,0.3562,20008.0
44,64,13420,0.4147,-2.2173,0.1118,0.3790,9.3495,-0.0016,-0.0000,1.0000,0.0000,0.3562,20033.9
44,384,13440,0.5140,1.6800,0.2007,0.2403,4.7341,-0.2392,-0.0000,1.0000,0.0000,0.3563,20060.2
44,704,13460,-0.0107,0.3212,0.1850,0.2770,6.8976,-0.1134,0.0000,1.0000,0.0000,0.3562,20085.3
44,1024,13480,-0.1832,-1.8495,0.1175,0.3049,7.3111,-0.1604,0.0000,1.0000,0.0000,0.3562,20110.0
44,1344,13500,0.2694,-0.3560,0.1648,0.2144,5.1441,0.0472,-0.0000,1.0000,0.0000,0.3561,20134.8
44,1664,13520,-0.4297,1.7834,0.1707,0.1539,4.2621,-0.3998,-0.0000,1.0000,0.0000,0.3562,20161.5
44,1984,13540,0.1794,-0.7409,0.2620,0.1806,4.9125,-0.0287,0.0000,1.0000,0.0000,0.3562,20187.2
44,2304,13560,-0.1747,-2.0388,0.2048,0.2287,8.2114,-0.2046,0.0000,1.0000,0.0000,0.3562,20211.7
44,2624,13580,-0.2010,-0.5234,0.1465,0.3313,8.6323,-0.2501,0.0000,1.0000,0.0000,0.3562,20237.6
44,2944,13600,0.1410,-0.2262,0.1902,0.4660,9.7496,-0.2133,0.0000,1.0000,0.0000,0.3562,20264.5
44,3264,13620,0.2343,-1.1780,0.1493,0.4066,7.1805,-0.1526,0.0000,1.0000,0.0000,0.3562,20290.8
44,3584,13640,-0.9921,0.3430,0.1709,0.0759,6.5970,-0.1872,0.0000,1.0000,0.0000,0.3562,20316.1
44,3904,13660,-0.5135,-0.1415,0.0490,0.1651,6.0275,0.1162,0.0000,1.0000,0.0000,0.3563,20342.9
44,4224,13680,-0.5946,-1.5110,0.1340,0.2600,10.8759,-0.2667,-0.0000,1.0000,0.0000,0.3563,20368.9
44,4544,13700,-0.0573,-0.9878,0.0486,0.1336,6.5371,0.3106,-0.0000,1.0000,0.0000,0.3562,20394.3
44,4864,13720,0.0587,1.9362,0.1010,0.0537,6.5005,-0.3034,0.0000,1.0000,0.0000,0.3562,20418.3
45,192,13740,-0.4600,-2.0698,0.0827,0.1024,5.8641,0.2410,0.0000,1.0000,0.0000,0.3563,20444.9
45,512,13760,0.2754,-2.3052,0.0893,0.1684,9.4293,-0.2627,0.0000,1.0000,0.0000,0.3563,20469.6
45,832,13780,-0.7850,-1.5835,0.1376,0.3605,7.1568,0.0055,0.0000,1.0000,0.0000,0.3563,20494.7
45,1152,13800,0.0029,-0.6510,0.2469,0.1405,5.1166,0.0852,0.0000,1.0000,0.0000,0.3563,20520.4
45,1472,13820,-0.0745,-0.4338,0.2263,0.2505,7.4408,-0.2156,0.0000,1.0000,0.0000,0.3563,20547.2
45,1792,13840,-0.7489,-0.9369,0.2167,0.2999,8.2412,-0.0968,0.0000,1.0000,0.0000,0.3563,20572.9
45,2112,13860,0.0799,-2.0265,0.1507,0.3600,8.7737,-0.1133,-0.0000,1.0000,0.0000,0.3563,20598.3
45,2432,13880,0.0900,-3.5062,0.1085,0.1264,9.5305,-0.2138,-0.0000,1.0000,0.0000,0.3563,20623.4
45,2752,13900,0.3768,2.5064,0.1386,0.2742,6.0430,-0.3499,-0.0000,1.0000,0.0000,0.3563,20648.8
45,3072,13920,-0.3885,-3.8521,0.1887,0.1800,8.3353,0.0657,-0.0000,1.0000,0.0000,0.3563,20675.2
45,3392,13940,-0.2467,-0.5046,0.1465,0.3769,6.2802,-0.1798,-0.0000,1.0000,0.0000,0.3563,20701.9
45,3712,13960,0.0870,-1.7347,0.0518,0.3293,5.7766,-0.1134,-0.0000,1.0000,0.0000,0.3564,20728.2
45,4032,13980,-0.0029,-0.6427,0.1158,0.2106,5.6752,-0.1543,0.0000,1.0000,0.0000,0.3564,20753.9
45,4352,14000,-0.0574,1.1109,0.3007,0.2520,3.6792,-0.0285,0.0000,1.0000,0.0000,0.3564,20780.2
45,4672,14020,0.3467,4.3362,0.0795,0.2589,8.1159,-0.4535,0.0000,1.0000,0.0000,0.3564,20805.0
45,4992,14040,0.1446,0.6844,0.2734,0.3122,4.7793,-0.1710,0.0000,1.0000,0.0000,0.3565,20829.6
46,320,14060,0.0508,-1.0705,0.3007,0.1897,3.4959,0.0587,0.0000,1.0000,0.0000,0.3565,20857.1
46,640,14080,-0.1620,-0.6864,0.1508,0.1740,5.5963,0.1253,0.0000,1.0000,0.0000,0.3564,20883.0
46,960,14100,-0.2912,0.6033,0.0871,0.2374,8.2480,-0.2090,0.0000,1.0000,0.0000,0.3564,20909.5
46,1280,14120,-0.0829,1.4524,0.2837,0.1815,5.3942,-0.3665,0.0000,1.0000,0.0000,0.3564,20937.9
46,1600,14140,-0.7554,-1.8102,0.1602,0.1961,5.6361,-0.0319,-0.0000,1.0000,0.0000,0.3564,20964.5
46,1920,14160,-0.1442,1.7147,0.3933,0.3008,4.8223,-0.2038,0.0000,1.0000,0.0000,0.3564,20992.0
46,2240,14180,-0.3281,-0.4363,0.1101,0.1161,5.7763,-0.0728,0.0000,1.0000,0.0000,0.3564,21017.6
46,2560,14200,-0.0107,-0.0059,0.3711,0.2417,4.8246,-0.1902,-0.0000,1.0000,0.0000,0.3564,21045.3
46,2880,14220,0.2112,2.1888,0.2158,0.1730,7.8575,-0.3897,0.0000,1.0000,0.0000,0.3564,21072.1
46,3200,14240,0.2657,-0.0632,0.1509,0.3123,6.5221,-0.0144,0.0000,1.0000,0.0000,0.3564,21098.4
46,3520,14260,-0.4589,-0.2225,0.2958,0.2169,4.9662,-0.1516,0.0000,1.0000,0.0000,0.3565,21128.1
46,3840,14280,0.1878,1.0399,0.1922,0.1335,8.6347,-0.1670,0.0000,1.0000,0.0000,0.3565,21155.2
46,4160,14300,0.1364,0.4959,0.0935,0.2078,8.3368,-0.0144,0.0000,1.0000,0.0000,0.3565,21181.9
46,4480,14320,-0.3129,-0.5024,0.1413,0.5181,4.3205,0.1443,-0.0000,1.0000,0.0000,0.3565,21209.7
46,4800,14340,-0.3240,-0.4397,0.2290,0.2286,4.5140,0.1713,0.0000,1.0000,0.0000,0.3566,21236.4
47,128,14360,1.0989,-0.5568,0.0830,0.2271,8.8634,-0.2072,-0.0000,1.0000,0.0000,0.3567,21263.2
47,448,14380,-0.3288,1.9817,0.2131,0.6181,7.1706,-0.2637,-0.0000,1.0000,0.0000,0.3566,21288.2
47,768,14400,-0.0023,-0.0385,0.3150,0.2771,4.9706,-0.2916,-0.0000,1.0000,0.0000,0.3566,21313.5
47,1088,14420,-0.5362,-1.5026,0.1650,1.1252,6.4826,0.0418,0.0000,1.0000,0.0000,0.3566,21339.8
47,1408,14440,0.6132,-0.0294,0.1950,0.2400,7.7935,-0.1374,0.0000,1.0000,0.0000,0.3566,21366.7
47,1728,14460,-0.5471,-1.1525,0.1903,0.1878,6.4984,-0.0492,0.0000,1.0000,0.0000,0.3566,21393.2
47,2048,14480,-0.1536,-1.1755,0.1221,0.4613,5.7156,-0.0936,-0.0000,1.0000,0.0000,0.3566,21418.2
47,2368,14500,-0.0926,-0.4334,0.1357,0.2841,6.9279,-0.0721,0.0000,1.0000,0.0000,0.3566,21444.2
47,2688,14520,-0.3323,-2.9687,0.3451,0.1710,6.2887,0.0780,0.0000,1.0000,0.0000,0.3566,21469.8
47,3008,14540,-0.0807,0.6071,0.1783,0.2110,7.9901,-0.0810,0.0000,1.0000,0.0000,0.3565,21495.6
47,3328,14560,0.0761,0.4568,0.2667,0.1575,5.2479,-0.2433,-0.0000,1.0000,0.0000,0.3566,21523.2
47,3648,14580,-0.2285,1.9783,0.2068,0.0804,5.5388,-0.1556,0.0000,1.0000,0.0000,0.3567,21550.5
47,3968,14600,0.9345,-0.8372,0.1639,0.2058,6.0962,-0.1623,0.0000,1.0000,0.0000,0.3567,21576.8
47,4288,14620,-0.4037,-2.6109,0.2237,0.1254,6.4612,-0.0120,0.0000,1.0000,0.0000,0.3567,21603.3
47,4608,14640,-0.2195,-1.7056,0.2412,0.2525,5.1528,0.2477,0.0000,1.0000,0.0000,0.3568,21628.9
47,4928,14660,0.2982,0.5039,0.1201,0.2212,4.6314,-0.0781,-0.0000,1.0000,0.0000,0.3568,21653.7
48,256,14680,-0.1761,-1.1999,0.0528,0.1791,8.0981,0.0833,-0.0000,1.0000,0.0000,0.3568,21680.4
48,576,14700,0.2164,-4.2094,0.1543,0.2948,8.0345,0.1148,0.0000,1.0000,0.0000,0.3568,21705.3
48,896,14720,-0.4176,-0.7247,0.0464,0.1709,6.2971,-0.0199,0.0000,1.0000,0.0000,0.3567,21732.0
48,1216,14740,-0.4099,-2.0333,0.1568,0.1967,6.8100,-0.2251,0.0000,1.0000,0.0000,0.3567,21757.9
48,1536,14760,-0.0397,0.7710,0.2034,0.2781,6.3876,-0.0909,0.0000,1.0000,0.0000,0.3567,21782.9
48,1856,14780,-0.6048,-2.1417,0.1838,0.1675,7.8816,-0.0806,-0.0000,1.0000,0.0000,0.3567,21809.5
48,2176,14800,-0.2092,0.2292,0.3170,0.1923,5.5318,-0.2272,-0.0000,1.0000,0.0000,0.3567,21833.6
48,2496,14820,-0.5034,-0.5523,0.2543,0.2650,7.4605,0.3178,-0.0000,1.0000,0.0000,0.3567,21859.3
48,2816,14840,-0.4849,2.1337,0.1711,0.2675,5.3230,-0.3423,0.0000,1.0000,0.0000,0.3567,21886.3
48,3136,14860,0.5464,0.5736,0.0481,0.3261,10.5519,-0.1101,0.0000,1.0000,0.0000,0.3567,21913.3
48,3456,14880,-0.6118,-1.8835,0.2875,0.2295,7.2525,0.1631,-0.0000,1.0000,0.0000,0.3567,21940.1
48,3776,14900,0.2585,1.6054,0.2586,0.1891,8.2197,-0.3994,0.0000,1.0000,0.0000,0.3567,21965.3
48,4096,14920,-0.4602,0.0639,0.0757,0.3843,7.7732,-0.0352,0.0000,1.0000,0.0000,0.3567,21992.0
48,4416,14940,-0.3742,1.7363,0.2372,0.3966,7.2639,-0.3139,-0.0000,1.0000,0.0000,0.3568,22018.7
48,4736,14960,0.3846,0.8469,0.0464,0.1830,5.9520,-0.0869,-0.0000,1.0000,0.0000,0.3568,22044.4
49,64,14980,0.5709,-0.9588,0.2384,0.1466,9.0298,0.0120,-0.0000,1.0000,0.0000,0.3569,22070.0
49,384,15000,0.2133,1.3034,0.1855,0.1921,5.2967,-0.2186,0.0000,1.0000,0.0000,0.3568,22094.6
49,704,15020,-0.1773,-0.5200,0.2604,0.1263,6.6791,-0.1907,0.0000,1.0000,0.0000,0.3568,22119.0
49,1024,15040,-0.4255,0.9069,0.2200,0.1840,5.9398,-0.2259,0.0000,1.0000,0.0000,0.3568,22145.0
49,1344,15060,0.3521,-0.1316,0.1986,0.1508,4.8226,0.0000,0.0000,1.0000,0.0000,0.3567,22170.8
49,1664,15080,-0.1415,0.7633,0.1435,0.2561,3.4131,-0.3917,0.0000,1.0000,0.0000,0.3567,22197.7
49,1984,15100,-0.3767,0.9892,0.2715,0.1786,4.5546,-0.0709,0.0000,1.0000,0.0000,0.3568,22222.4
49,2304,15120,0.0394,1.7391,0.2137,0.0943,7.2337,-0.2964,0.0000,1.0000,0.0000,0.3567,22247.1
49,2624,15140,-0.1094,0.7559,0.0904,0.0966,7.8823,-0.0261,-0.0000,1.0000,0.0000,0.3568,22273.6
49,2944,15160,-0.1511,-0.8855,0.1248,0.2126,7.9603,-0.1047,0.0000,1.0000,0.0000,0.3567,22299.6
49,3264,15180,0.7905,0.5135,0.1690,0.1321,6.7032,-0.4145,-0.0000,1.0000,0.0000,0.3568,22327.0
49,3584,15200,-0.4410,0.1534,0.1216,0.1002,6.3437,-0.2304,0.0000,1.0000,0.0000,0.3568,22353.4
49,3904,15220,-0.1119,1.8076,0.0479,0.3287,5.6797,0.2216,0.0000,1.0000,0.0000,0.3569,22379.7
49,4224,15240,-0.1106,-2.5028,0.1811,0.1387,8.6559,-0.2437,-0.0000,1.0000,0.0000,0.3568,22404.4
49,4544,15260,-0.7717,-0.5639,0.1523,0.2914,6.0134,0.1266,-0.0000,1.0000,0.0000,0.3568,22429.5
49,4864,15280,0.5444,-3.0421,0.2417,0.0971,6.6400,-0.0894,-0.0000,1.0000,0.0000,0.3568,22453.3
50,192,15300,-0.1449,-2.8420,0.1675,0.1756,5.9892,0.1075,0.0000,1.0000,0.0000,0.3569,22479.1
50,512,15320,0.4151,-1.3108,0.1421,0.1123,7.6440,-0.2831,-0.0000,1.0000,0.0000,0.3568,22503.4
50,832,15340,-0.2728,-2.0296,0.1225,0.1081,6.7738,0.0889,-0.0000,1.0000,0.0000,0.3568,22528.2
50,1152,15360,-0.7900,-0.9310,0.1547,0.1069,4.5106,0.1765,-0.0000,1.0000,0.0000,0.3568,22554.8
50,1472,15380,0.2362,-1.2273,0.0985,0.1456,6.8220,-0.0612,-0.0000,1.0000,0.0000,0.3567,22580.0
50,1792,15400,-0.2969,1.5904,0.2231,0.1455,7.5253,-0.2796,0.0000,1.0000,0.0000,0.3567,22605.1
50,2112,15420,-0.1203,-1.4519,0.2066,0.2030,8.0037,-0.0672,0.0000,1.0000,0.0000,0.3567,22628.3
50,2432,15440,0.1339,0.7127,0.0961,0.1228,8.6573,-0.2333,-0.0000,1.0000,0.0000,0.3567,22653.3
50,2752,15460,0.2588,-1.1090,0.1154,0.2658,5.2891,-0.1951,0.0000,1.0000,0.0000,0.3567,22679.3
50,3072,15480,0.0055,-0.0319,0.2704,0.9450,7.7959,-0.0491,-0.0000,1.0000,0.0000,0.3567,22705.9
50,3392,15500,-0.7370,-2.1774,0.1032,0.2937,5.4943,0.1491,0.0000,1.0000,0.0000,0.3566,22732.0
50,3712,15520,0.2269,1.3900,0.1978,0.2334,6.1004,-0.2967,0.0000,1.0000,0.0000,0.3567,22758.2
50,4032,15540,-0.4999,0.1766,0.1921,0.0995,6.3235,-0.1587,-0.0000,1.0000,0.0000,0.3567,22784.2
50,4352,15560,0.2521,1.0899,0.2416,0.1954,4.3342,-0.0971,-0.0000,1.0000,0.0000,0.3567,22810.3
50,4672,15580,-0.2399,2.9967,0.0965,0.1880,7.7371,-0.4254,-0.0000,1.0000,0.0000,0.3567,22836.4
50,4992,15600,-0.1095,-0.5041,0.2377,0.1261,4.5459,0.1897,-0.0000,1.0000,0.0000,0.3568,22861.5
